id,age,gender,race,label,y_true,y_pred,logits,conf
happy_9deaa5427e719a2252eec9146305cc5b,40-49,Male,Latino_Hispanic,happy,3,3,"[-4.459640979766846, -3.919149398803711, -2.4719457626342773, 7.66748571395874, -4.927635192871094, -3.011594772338867, -0.9189061522483826]",tensor(0.9997)
angry_0b6dbd86317b60084df13a035ff0d2de,03-09,Male,White,angry,0,0,"[11.329573631286621, -3.2038204669952393, -10.66640853881836, -7.775280475616455, -0.9732312560081482, 0.9305108785629272, -10.709513664245605]",tensor(1.0000)
happy_8e517da6f82adb13a5d2d49c00bbae01,30-39,Male,White,happy,3,3,"[-5.406465530395508, -5.362428188323975, -5.072606563568115, 5.602214336395264, 3.0774221420288086, -3.7788331508636475, -5.458689212799072]",tensor(0.9257)
disgust_6c0e0e39b441cbc4be96e4869e580b72,40-49,Female,White,disgust,1,4,"[-7.5447916984558105, -6.853335380554199, -6.801193714141846, -0.5838078856468201, 4.249344348907471, 0.7599941492080688, -0.6739727258682251]",tensor(0.9562)
angry_61c86b3be8a59f83c06197abaf53fbef,30-39,Male,White,angry,0,3,"[0.11513923108577728, -0.919653594493866, -3.7183430194854736, 1.945893406867981, -0.5783054828643799, -4.823096752166748, -4.570365905761719]",tensor(0.7672)
angry_49a8cbc5ade1195fdc5cf775e68dc238,30-39,Male,White,angry,0,6,"[0.338839590549469, -6.6822896003723145, -5.471292972564697, -3.1102235317230225, 0.8750153183937073, -2.8429715633392334, 2.2391223907470703]",tensor(0.7059)
angry_34b266cad4245ad4be0c804a6657893c,30-39,Male,White,angry,0,4,"[-1.7348893880844116, 2.598381519317627, -7.475444793701172, -0.8919112086296082, 3.003174066543579, -5.963335990905762, -3.414128065109253]",tensor(0.5889)
neutral_7d2061c9d2faae63bd2aea7db939adaa,50-59,Male,White,neutral,4,4,"[-2.560441732406616, -5.436626434326172, -6.449357986450195, -0.3970790207386017, 4.400282382965088, 0.7272757291793823, -7.518494606018066]",tensor(0.9665)
surprise_035badc2b418656ac27269711683df2d,60-69,Male,Middle Eastern,surprise,6,4,"[-1.040024757385254, -5.019091606140137, -5.523514747619629, -2.9022340774536133, 4.109711170196533, -0.8865827322006226, -3.397566318511963]",tensor(0.9860)
fear_cba75d5133753e70e1466328b0d173c0,30-39,Male,White,fear,2,0,"[6.372321605682373, -6.172939300537109, 1.4048484563827515, 1.3479472398757935, -9.552101135253906, -9.178004264831543, -1.9310592412948608]",tensor(0.9864)
happy_ccb87dd926e17ee1c74b5a127216c8f4,20-29,Female,White,happy,3,3,"[-4.713465690612793, -4.100363254547119, -5.052019119262695, 5.064568519592285, 1.5777443647384644, -5.219829082489014, -3.333050012588501]",tensor(0.9699)
surprise_e535f12dca1f7178f123cf19a1b20fb8,20-29,Female,Latino_Hispanic,surprise,6,6,"[1.5960863828659058, -7.675179958343506, -0.14429515600204468, -0.6791549324989319, -4.081708908081055, -9.201179504394531, 5.600539684295654]",tensor(0.9772)
sad_210929cd90ad5404c8a1a2f12f963f60,00-02,Male,White,sad,5,4,"[-4.13819694519043, -8.299800872802734, -8.603562355041504, -0.7198870778083801, 5.139613628387451, 2.084995746612549, -4.795491695404053]",tensor(0.9523)
angry_5994bbc8cae4928b667576903fcb3694,60-69,Male,White,angry,0,4,"[-0.7274750471115112, -4.8796467781066895, -7.213186264038086, -3.4101107120513916, 4.814436912536621, -3.0638136863708496, -3.238048791885376]",tensor(0.9951)
happy_2a9cdb21d3681372f6960b5d309322cd,30-39,Female,White,happy,3,3,"[-2.1450600624084473, -4.435608386993408, -4.1872239112854, 7.299712181091309, -2.0105111598968506, -5.160672187805176, -5.999973297119141]",tensor(0.9998)
disgust_0acceb885231a6d07b2e84ca2d52e925,30-39,Male,White,disgust,1,4,"[-6.732693195343018, -6.452468395233154, -7.776331424713135, 3.5373804569244385, 4.292747974395752, -2.78666353225708, -0.2746279835700989]",tensor(0.6752)
neutral_23ce2b7a0f2028e5a6f920039399af5c,30-39,Male,Latino_Hispanic,neutral,4,4,"[-3.75504207611084, -10.868800163269043, -8.6728515625, -5.6092352867126465, 10.278892517089844, 0.9456735849380493, -5.388237953186035]",tensor(0.9999)
surprise_15e4cc498e24c16f57feb0efd60581e3,30-39,Female,White,surprise,6,6,"[-5.650373458862305, -8.547446250915527, -6.967683792114258, -10.011083602905273, 2.5228824615478516, 0.8035193681716919, 3.1397430896759033]",tensor(0.6110)
angry_281baf50b6125e508b070db0e5feb704,40-49,Male,Middle Eastern,angry,0,4,"[-2.1529457569122314, -5.989253044128418, -2.6910037994384766, -1.6224479675292969, 3.426693916320801, -5.759430885314941, -0.052826009690761566]",tensor(0.9584)
sad_6304e5170ba8c089a34212809cd9081e,03-09,Female,White,sad,5,5,"[-4.935650825500488, -5.574563026428223, -3.783749580383301, -6.292974948883057, 0.1967291384935379, 8.53229808807373, -8.143467903137207]",tensor(0.9998)
angry_ccca51828c9e9347a62a4024568e4074,50-59,Male,White,angry,0,4,"[-0.6042949557304382, -7.212231636047363, -8.483741760253906, -0.10562928020954132, 3.654661178588867, -0.16424569487571716, -5.217792510986328]",tensor(0.9438)
sad_ac3c05e5619dcc1c0c756224cec0f17a,40-49,Female,White,sad,5,5,"[-5.912069797515869, -5.9758830070495605, -5.934898853302002, -2.3354458808898926, 1.940053105354309, 4.410733222961426, -2.1796586513519287]",tensor(0.9198)
angry_4133b6735fda1d69499a5375de0f91ef,40-49,Male,White,angry,0,4,"[-2.945035219192505, -4.583253860473633, -1.9006285667419434, -6.776529788970947, 2.9506945610046387, -2.9396204948425293, -2.185110092163086]",tensor(0.9806)
surprise_4038d802e4e239fd093c63385cd8679e,20-29,Female,White,surprise,6,6,"[-4.1163411140441895, -5.403811454772949, 2.699747323989868, -6.014004230499268, -2.51104998588562, -4.644071102142334, 6.605325698852539]",tensor(0.9801)
angry_d3b2a3562bb845a4188e54ca6b8ecb2a,20-29,Male,Middle Eastern,angry,0,4,"[4.1914381980896, -7.642091274261475, -10.13577651977539, 1.3262227773666382, 5.3983049392700195, -3.288865804672241, -10.06185245513916]",tensor(0.7597)
sad_2f98bd7c1d20e264c75040f03c2ecc15,00-02,Male,White,sad,5,5,"[-2.5893328189849854, -1.0673679113388062, 0.9186713695526123, -6.085240840911865, -4.496425628662109, 8.84369945526123, -6.395033836364746]",tensor(0.9996)
happy_5a21af76c6f022001b029ebc9a6dbb57,20-29,Female,White,happy,3,3,"[-0.540863037109375, -2.422185182571411, -4.230976581573486, 5.9660844802856445, -2.92646861076355, -4.328299045562744, -5.304491996765137]",tensor(0.9981)
angry_cb33aacf9f26044c2a3b6c09a1cb7e3f,40-49,Male,White,angry,0,0,"[5.401648044586182, -0.40487799048423767, -2.6420154571533203, -7.190486431121826, 0.4926164150238037, -4.960204601287842, -3.5347776412963867]",tensor(0.9892)
angry_829287e45034e5afc03270cc38582483,40-49,Male,Middle Eastern,angry,0,4,"[1.0501816272735596, -1.63069486618042, -1.7875336408615112, -8.180573463439941, 1.293120265007019, -0.812212347984314, -1.4580073356628418]",tensor(0.4832)
angry_dc22796bf9ebd8ae36a0af754d77fabb,50-59,Male,Latino_Hispanic,angry,0,4,"[0.13342633843421936, -7.473649024963379, -7.683549404144287, -3.6543071269989014, 4.1698408126831055, -4.313478946685791, -5.2109375]",tensor(0.9820)
happy_8d466838eecf461ca4f58f0f4a3a8db9,30-39,Female,White,happy,3,3,"[-3.720345973968506, -1.4510387182235718, -2.8853344917297363, 5.5316290855407715, -1.9900819063186646, -3.6948506832122803, -0.9342412352561951]",tensor(0.9966)
disgust_daa06b465b0969085c3708d181b6e03a,60-69,Male,White,disgust,1,4,"[-2.058546304702759, -2.86293888092041, -2.329286575317383, -2.5329933166503906, 2.462656021118164, -0.07685302197933197, -2.44193434715271]",tensor(0.8952)
angry_c8064769f3013fc8ed85b234911a94c4,20-29,Male,White,angry,0,0,"[9.33833122253418, -3.2035598754882812, -3.4162843227386475, -0.7462452054023743, -5.613687038421631, -8.94361400604248, -4.208132743835449]",tensor(1.0000)
neutral_ac32378a363459026fe3f2bedc722ee7,50-59,Male,White,neutral,4,4,"[-0.5297775268554688, -9.686783790588379, -9.429587364196777, 0.33208921551704407, 4.514459609985352, -3.8078904151916504, -9.788351058959961]",tensor(0.9785)
angry_a26bfb863b3a86ad5eb801bdd58522ae,50-59,Male,White,angry,0,0,"[8.429374694824219, -1.3674086332321167, -2.6215457916259766, -4.263274669647217, -2.7648582458496094, -5.1788249015808105, -5.534339427947998]",tensor(0.9999)
sad_ec9b63e1298b997b09d202d0221449e6,20-29,Female,White,sad,5,5,"[0.16982527077198029, -4.5872626304626465, -10.73955249786377, -2.972843885421753, -0.024592861533164978, 8.49372386932373, -9.787918090820312]",tensor(0.9995)
disgust_5599e1a41e92c152e6f2fea02de206ab,50-59,Male,White,disgust,1,1,"[3.589449405670166, 8.078371047973633, -7.454418182373047, -1.7809054851531982, -2.450078010559082, -4.337042808532715, -9.53415298461914]",tensor(0.9888)
surprise_a2bbfc42f8d80562d0ad1cf39b50822a,10-19,Female,Southeast Asian,surprise,6,6,"[-13.066940307617188, -4.523314952850342, -4.495398998260498, -2.9793381690979004, 1.627016305923462, -2.4804389476776123, 3.4697964191436768]",tensor(0.8597)
neutral_8e6a0604b5fe673670c9e4215b9f620d,20-29,Female,White,neutral,4,4,"[0.7665094137191772, -2.2756764888763428, -6.4875383377075195, -1.8978017568588257, 1.2351224422454834, -3.4082579612731934, -0.29838791489601135]",tensor(0.5194)
angry_58fb877cc613f18d062f356408b193b6,20-29,Male,White,angry,0,4,"[-0.6129968762397766, -6.476463794708252, 0.30585741996765137, -10.76562786102295, 2.8641772270202637, 1.7572637796401978, -3.7955124378204346]",tensor(0.6943)
sad_f09a3557abb03ae6fe1516e9c3baddb6,40-49,Female,White,sad,5,0,"[5.50153112411499, -1.6279475688934326, -9.21105670928955, -5.0267534255981445, -1.81632661819458, 5.398585796356201, -9.093405723571777]",tensor(0.5253)
surprise_52d877c362c8f5cd50ffee5eb3873c88,20-29,Female,Latino_Hispanic,surprise,6,5,"[1.078737497329712, -3.8413753509521484, -0.6234670877456665, -5.737907409667969, 0.2707691490650177, 2.2178096771240234, -4.148889064788818]",tensor(0.6555)
disgust_4ab796deebd66dbe4f33325172810b3e,50-59,Male,White,disgust,1,0,"[5.913029670715332, -1.3333189487457275, -0.25303521752357483, -13.151846885681152, -0.9416363835334778, -1.240901231765747, -4.20081090927124]",tensor(0.9953)
sad_898f63b2420e8c252ea686a16d5b7227,20-29,Female,White,sad,5,4,"[-2.06614089012146, -12.239991188049316, -2.9523119926452637, -3.1252832412719727, 1.4357421398162842, 0.7486349940299988, -1.5976378917694092]",tensor(0.6234)
neutral_48a973bab8964ccae1d950fa4941ee31,30-39,Male,White,neutral,4,4,"[-0.36854487657546997, -2.779021978378296, -8.446868896484375, 0.41836854815483093, 4.393696308135986, -3.1031341552734375, -4.626030921936035]",tensor(0.9720)
fear_7bf5786bbc5a03b7da1b8bd91df86dfb,30-39,Male,White,fear,2,0,"[3.4959323406219482, -1.977567195892334, 1.3485647439956665, -7.249566078186035, -2.6179277896881104, -0.6417150497436523, -4.08044958114624]",tensor(0.8774)
surprise_494ed687cf49efbd13d4643ef9c92f6f,20-29,Female,White,surprise,6,6,"[-9.013442039489746, -7.940673351287842, 3.9972481727600098, -2.289752960205078, -3.451765298843384, -6.033759593963623, 8.289422035217285]",tensor(0.9865)
disgust_fba1883581ec27ff5e8cd84c28681093,03-09,Female,Indian,disgust,1,0,"[5.7418060302734375, 3.3383171558380127, -7.496521472930908, -6.414858341217041, -2.700576066970825, -0.020185459405183792, -9.11341381072998]",tensor(0.9143)
surprise_d9c120590a5ec29bb53d7c7e02d34b89,20-29,Male,Black,surprise,6,3,"[-2.051928758621216, -1.1132996082305908, -6.801417350769043, 3.389544725418091, 1.5211673974990845, -6.567222595214844, -4.340638160705566]",tensor(0.8545)
neutral_7923bc951b8ae3f7e5bf5ed67b35c1f4,30-39,Male,Indian,neutral,4,4,"[-3.371192216873169, -5.034024238586426, -3.347057819366455, -1.4602173566818237, 5.134819984436035, -1.0458720922470093, -4.160499095916748]",tensor(0.9960)
neutral_d1c5005373cf8526110c5ea2e9d77a7c,03-09,Female,Indian,neutral,4,4,"[-2.3324010372161865, -2.148303508758545, -6.694151878356934, -5.973361492156982, 2.1887786388397217, -0.33359286189079285, -6.864355564117432]",tensor(0.9052)
sad_6907dda18f41f2928341c9a675e60624,03-09,Male,Middle Eastern,sad,5,5,"[-2.9524526596069336, -2.4606926441192627, 0.04724401235580444, -8.092976570129395, -3.306633710861206, 11.076595306396484, -5.784717559814453]",tensor(1.0000)
neutral_a2fefe97a74a82eb7b26fafe15c713b3,60-69,Male,White,neutral,4,4,"[-2.7968080043792725, -6.600841045379639, -7.270954132080078, 0.0894058421254158, 3.799121141433716, 2.1045336723327637, -4.353311538696289]",tensor(0.8265)
surprise_0c333c209b3918687988bdb88596db1f,00-02,Male,White,surprise,6,4,"[-8.511564254760742, -9.662320137023926, -1.3920239210128784, -3.4442806243896484, 4.833140850067139, 1.9208521842956543, -1.0134851932525635]",tensor(0.9439)
disgust_80293855595f76735dc111c451681b45,20-29,Female,East Asian,disgust,1,1,"[-5.140798568725586, 4.330880165100098, -1.33775794506073, -3.3569178581237793, -3.8619332313537598, 2.196047782897949, -2.0202536582946777]",tensor(0.8895)
neutral_6a61867779c3ea2635a36e9ced63ae5a,40-49,Male,White,neutral,4,4,"[-6.495260715484619, -7.137753963470459, -8.237954139709473, 0.6979618668556213, 5.333540916442871, -5.2320098876953125, -0.8050379157066345]",tensor(0.9882)
angry_dd877b73fbbad14645297245b7a92fcd,30-39,Female,White,angry,0,6,"[1.858745813369751, -8.630544662475586, 2.4896981716156006, -10.567684173583984, -3.6837210655212402, -0.5206645131111145, 2.8850674629211426]",tensor(0.4839)
fear_793cbea0a79b17f5247e8504c3e0149d,30-39,Male,Latino_Hispanic,fear,2,0,"[4.543335914611816, -7.533336162567139, 1.6053434610366821, -11.15112590789795, 0.028315816074609756, -3.724473476409912, -2.7310380935668945]",tensor(0.9391)
fear_265d80914b11fd0d8a379c9db06981ae,50-59,Male,White,fear,2,4,"[-1.8104583024978638, -2.2875571250915527, -4.381209373474121, -5.956296920776367, 2.0329535007476807, -0.31166234612464905, -0.6996424198150635]",tensor(0.8350)
surprise_0d9f32c87e953cb41d62d32dd052ab6f,50-59,Male,Indian,surprise,6,6,"[-1.602342128753662, -5.476572513580322, -1.1035741567611694, -5.816314697265625, 1.1383047103881836, -6.055912971496582, 3.394914150238037]",tensor(0.8905)
disgust_7902aa143e6bb1d7cd07cb8c46409935,60-69,Male,Middle Eastern,disgust,1,3,"[-5.599964141845703, -0.7947096228599548, -10.112981796264648, 2.6204230785369873, 0.9352531433105469, -1.423924446105957, -1.7168571949005127]",tensor(0.8005)
angry_b9097f85aa974ae2476d383d821e0085,40-49,Male,Latino_Hispanic,angry,0,4,"[1.2580828666687012, -6.994589805603027, -8.990976333618164, -1.5207310914993286, 7.016465663909912, -0.7797216176986694, -8.01595401763916]",tensor(0.9962)
happy_4beab35dfcc1b8b07d15c8907f6be9f5,30-39,Male,White,happy,3,3,"[-4.59250020980835, -2.18796443939209, -4.008255958557129, 8.245991706848145, -2.686593770980835, -4.901463985443115, -3.869145393371582]",tensor(0.9999)
happy_5d9b1f9366eac34a1efd5e8e2e9fd68e,20-29,Female,White,happy,3,3,"[-8.28537654876709, -7.914714336395264, -5.169888973236084, 11.703575134277344, -3.890733242034912, -4.823044776916504, -1.546939492225647]",tensor(1.0000)
fear_055ede8fbc7f9acf41510f845313cfd9,40-49,Male,White,fear,2,6,"[0.1513688862323761, -6.351147651672363, 0.18722906708717346, -2.756704807281494, -1.632949948310852, -7.009266376495361, 2.222107410430908]",tensor(0.7781)
neutral_cd7fde0f8afa8834fe6ed86648f29c34,60-69,Male,Latino_Hispanic,neutral,4,5,"[2.1331019401550293, -8.927659034729004, -10.976463317871094, -2.4755032062530518, 4.242972373962402, 5.968382835388184, -12.079503059387207]",tensor(0.8334)
sad_40da7b2908ec2807f252365893c04074,30-39,Male,White,sad,5,0,"[3.363285541534424, -2.1430232524871826, 1.1547589302062988, -10.276851654052734, -1.0056486129760742, -0.12391060590744019, -2.3012704849243164]",tensor(0.8616)
neutral_419b9d547901c0072f93f08c10baf07b,20-29,Male,White,neutral,4,5,"[-2.08662748336792, -2.063931941986084, -3.6844112873077393, 1.3211591243743896, -0.6672258377075195, 1.7308313846588135, -5.408452033996582]",tensor(0.5542)
surprise_3e6d2d93c4dc0f9a8267455b2d8d1335,03-09,Male,White,surprise,6,2,"[-4.718018054962158, -7.121086597442627, 2.3807575702667236, -6.043633937835693, 2.1996307373046875, 1.3507962226867676, -0.4485713839530945]",tensor(0.4441)
happy_e85642d20230c71eb49ce7c03e542c4c,20-29,Female,Indian,happy,3,3,"[-3.652024507522583, -2.116589307785034, -3.3821778297424316, 6.993333339691162, -2.162574052810669, -4.301083564758301, -2.9618754386901855]",tensor(0.9997)
fear_f644f0a7bd772581e3a38606be38710c,03-09,Male,Black,fear,2,4,"[-3.7776317596435547, -6.290075778961182, -1.1093790531158447, -7.7172532081604, 2.3941547870635986, -4.925841808319092, 0.9179770946502686]",tensor(0.7927)
sad_04a4f91041054d6df2103f96b9a5230f,40-49,Female,White,sad,5,5,"[-1.9846267700195312, -4.16671895980835, -7.947329521179199, 0.768159031867981, 2.0121545791625977, 2.9897074699401855, -4.1555986404418945]",tensor(0.6697)
surprise_d63eae024c6fd8992455b7249b600b48,40-49,Male,Middle Eastern,surprise,6,4,"[-7.4094367027282715, -9.717673301696777, -6.584616661071777, -5.676604747772217, 7.897550582885742, 2.701463222503662, -0.4982803761959076]",tensor(0.9943)
happy_4a122884328163eadd17959f6c9fda79,00-02,Male,White,happy,3,6,"[-3.229254722595215, -4.259796619415283, -2.3729729652404785, 3.366586446762085, -5.501245498657227, -7.239351272583008, 5.494083404541016]",tensor(0.8930)
sad_d48bad333ea07d0a34bf94a7802d7b77,20-29,Female,Middle Eastern,sad,5,3,"[-3.7541017532348633, -6.089474201202393, -2.8329625129699707, 3.8896396160125732, -2.3793396949768066, 2.0521130561828613, -3.2483019828796387]",tensor(0.8594)
angry_eae3bbfb05c282f3980b03b3afa14eec,30-39,Male,White,angry,0,4,"[-3.7548046112060547, -5.034001350402832, -3.668144464492798, 1.2635409832000732, 1.6865748167037964, -0.8815565705299377, -2.3807175159454346]",tensor(0.5685)
disgust_47d76b8a9053fe8e4c53251870f6c2b5,20-29,Male,White,disgust,1,1,"[3.1203792095184326, 7.639902114868164, -2.7433202266693115, -8.415043830871582, -2.1483330726623535, -6.060195446014404, -4.892938137054443]",tensor(0.9891)
neutral_9eded97c30d35f508b8ae317f1f39ef5,00-02,Female,White,neutral,4,4,"[-8.725149154663086, -7.468605041503906, -6.363379955291748, -1.7385814189910889, 7.5034332275390625, -1.7154972553253174, 0.9055830836296082]",tensor(0.9984)
fear_049974ca2ebbb76e86ff0057ef9492e6,20-29,Male,White,fear,2,2,"[-5.0285515785217285, -7.030057430267334, 2.6520211696624756, -2.60571026802063, -2.4738199710845947, -9.44081974029541, 2.5188872814178467]",tensor(0.5299)
angry_56d5fcd3878dc6f286a8893d0b42914d,20-29,Female,Middle Eastern,angry,0,6,"[0.9203481078147888, -1.069281816482544, -2.3646199703216553, -3.5175323486328125, -0.35761573910713196, -5.539198875427246, 1.4078110456466675]",tensor(0.5262)
fear_ba5058a6837e00b2d2e6f7dc08e8d4f3,60-69,Male,White,fear,2,6,"[-7.017019271850586, -10.115428924560547, 5.334997653961182, -6.946782112121582, -0.20489883422851562, -5.8144683837890625, 6.39234733581543]",tensor(0.7414)
sad_adf9f706a47f28ac0dc320fed3518e87,03-09,Female,Latino_Hispanic,sad,5,5,"[0.9297785758972168, -0.5867598056793213, -0.11312389373779297, -6.590564727783203, -6.544816017150879, 8.392951011657715, -5.765347957611084]",tensor(0.9991)
disgust_42a718c30be7617eea7c74813cfc795d,30-39,Female,Black,disgust,1,1,"[-2.9603147506713867, 5.813666820526123, -6.54045295715332, -0.649806797504425, -3.809563636779785, 2.9969727993011475, -8.020329475402832]",tensor(0.9420)
