id,age,gender,race,label,y_true,y_pred,logits,conf
neutral_4ffe9d4110a89569fbef7b9fe9fee84f,20-29,Male,White,neutral,4,4,"[-4.41206169128418, -7.97159481048584, -9.00036907196045, 2.6973209381103516, 5.292507648468018, -2.786735773086548, -6.606161117553711]",tensor(0.9302)
fear_4beb47de2f5424fed8960d41c51d5754,60-69,Male,White,fear,2,4,"[-2.08410382270813, 1.177883505821228, -6.912840366363525, 0.8531972169876099, 1.9916563034057617, -6.762725830078125, -6.00018835067749]",tensor(0.5614)
happy_331454bc00deb9050563e5cbbd4035a6,20-29,Female,Middle Eastern,happy,3,3,"[-6.371120452880859, -6.157802104949951, -10.325521469116211, 5.660595417022705, 5.5150580406188965, -2.5661375522613525, -6.115107536315918]",tensor(0.5362)
happy_bfee0d4f40f21a814c69a53c4da87caa,40-49,Female,White,happy,3,3,"[-2.4973044395446777, -1.2665506601333618, -6.362058639526367, 5.923151969909668, 0.6321846842765808, -6.548275947570801, -6.53111457824707]",tensor(0.9940)
surprise_7412515aa846264342fa7cc8a82a9b4d,03-09,Male,Black,surprise,6,4,"[-9.442285537719727, -7.146240711212158, -7.893102169036865, -1.392609715461731, 6.655871868133545, 0.1974833905696869, -2.1510231494903564]",tensor(0.9980)
sad_73f82f0b6acc3ce1c6e2e2ee323272d3,20-29,Male,East Asian,sad,5,6,"[-8.54233455657959, -8.203742980957031, 1.5023499727249146, -8.953755378723145, 1.2722629308700562, 2.8861727714538574, 4.673258304595947]",tensor(0.8047)
angry_0da33d75f74e4f1a4b7515360cdb3d43,50-59,Male,Latino_Hispanic,angry,0,6,"[-5.438866138458252, -4.610028266906738, -5.466805458068848, -2.8043649196624756, 0.43212127685546875, -0.1671823263168335, 1.3994609117507935]",tensor(0.6218)
fear_6320bd99491451cd538ed8140928033d,20-29,Female,White,fear,2,6,"[-3.198716163635254, -4.981449127197266, 0.5496708154678345, -1.4873913526535034, 0.6675532460212708, -3.1341769695281982, 1.579028844833374]",tensor(0.5481)
disgust_e6ead4d77c0c608fc5fb7e47322142c6,30-39,Male,White,disgust,1,4,"[-0.3065844178199768, -4.348494529724121, -4.476840972900391, -7.807116985321045, 1.5838375091552734, -0.6237360239028931, -2.212240695953369]",tensor(0.7761)
angry_3641303f04a7387f93765fc8520f51ff,20-29,Male,White,angry,0,5,"[-3.056966781616211, -5.634758472442627, -6.381621360778809, -2.9087202548980713, 2.853931188583374, 4.172224998474121, -6.650333404541016]",tensor(0.7879)
surprise_c016b79e509814b754cd5141cf23a63c,30-39,Male,White,surprise,6,6,"[-4.9340338706970215, -7.170177459716797, 0.909337043762207, 2.8299639225006104, -4.571983814239502, -4.527710437774658, 3.402536153793335]",tensor(0.6069)
fear_e173c62361645990e70cd7c7f9f2f9bd,60-69,Male,White,fear,2,4,"[-6.611888408660889, -4.283525466918945, -1.8809785842895508, -3.3494114875793457, 0.9107829332351685, 0.8967727422714233, 0.13455858826637268]",tensor(0.3956)
happy_911ed6fbf802b95056dcd23041b3ab22,30-39,Female,Latino_Hispanic,happy,3,3,"[-4.4778313636779785, -1.3539150953292847, -8.05172348022461, 7.288334369659424, -0.3348000943660736, -5.180961608886719, -5.796886920928955]",tensor(0.9993)
fear_caeadd372c19cf89aefb5fcdd397773f,03-09,Female,White,fear,2,6,"[-9.141510963439941, -8.42754077911377, 3.8277761936187744, -8.005288124084473, 1.5965687036514282, -4.653377532958984, 6.767161846160889]",tensor(0.9447)
disgust_d0e7dc55fd6bd52235efe03bab9a308b,20-29,Female,White,disgust,1,0,"[2.7891454696655273, -6.610550403594971, -3.782773733139038, -3.6749179363250732, 1.7930564880371094, -7.8114519119262695, -1.7854875326156616]",tensor(0.7232)
sad_bf5d4a0486e8f77dd74ccc7dd0a9c9ed,40-49,Female,Middle Eastern,sad,5,5,"[-0.6216385364532471, -3.267672300338745, -0.328891396522522, -10.599047660827637, 3.214447021484375, 3.227306604385376, -4.739891529083252]",tensor(0.4905)
surprise_842a84fc68c07875d61c19dca39065e5,20-29,Female,White,surprise,6,4,"[-0.924445629119873, -5.435632705688477, -5.027708530426025, -1.515060544013977, 2.0493810176849365, -0.24178847670555115, -1.945644736289978]",tensor(0.8331)
neutral_08263272b56ba4fba41363e5d2833f7d,20-29,Male,White,neutral,4,5,"[-8.606719017028809, -5.937150001525879, -1.2996677160263062, -0.9962015151977539, 0.33919447660446167, 1.1744683980941772, -3.260899305343628]",tensor(0.6080)
angry_c3c80a717217535cfde937af9586400c,30-39,Male,White,angry,0,5,"[-2.1934523582458496, -3.4284684658050537, 1.4413659572601318, -11.043784141540527, 1.9595868587493896, 2.11291766166687, -6.0911383628845215]",tensor(0.4190)
sad_01a8ac9c323cfc7ef6fa3045f9d3433a,50-59,Male,Middle Eastern,sad,5,5,"[-1.0003103017807007, -8.26758861541748, -4.8638482093811035, -5.199753761291504, 2.886591672897339, 5.276657581329346, -9.231161117553711]",tensor(0.9144)
angry_5ad044edf0a49378b0907304a73c5e6a,40-49,Female,White,angry,0,4,"[-4.52229642868042, -14.263575553894043, -3.782573938369751, -5.9527177810668945, 5.422793865203857, -0.48036596179008484, -1.5788975954055786]",tensor(0.9962)
angry_8b64f2dbc4fdfbc212f9328e794381e9,30-39,Male,White,angry,0,0,"[2.8762519359588623, -5.390934944152832, 2.7771754264831543, 0.6747385859489441, -6.812037944793701, -8.84117603302002, -0.2780173122882843]",tensor(0.4856)
sad_1340b1f7a53a23b77d24801e789abc78,03-09,Female,White,sad,5,5,"[-6.076361656188965, -4.347315788269043, -0.6728439331054688, -3.9043033123016357, -5.297145366668701, 7.361476898193359, -3.3391711711883545]",tensor(0.9996)
surprise_0b73e0eb7c25bf74c2529e6407168c30,20-29,Female,White,surprise,6,6,"[-3.735119342803955, -7.329253673553467, -9.548625946044922, 4.086299896240234, 0.8976133465766907, -12.332616806030273, 6.643041133880615]",tensor(0.9253)
sad_0fad3c4cc292e1f5100786e505d3ca78,10-19,Female,White,sad,5,4,"[1.6199731826782227, -7.70868444442749, -6.4563164710998535, -3.8279612064361572, 6.522972583770752, -0.9214819669723511, -9.149845123291016]",tensor(0.9920)
sad_0d1a1319b54098a03fc37895810d8bb3,40-49,Male,Middle Eastern,sad,5,5,"[0.7787480354309082, 0.3146499991416931, -3.3747799396514893, -8.745272636413574, 1.292065978050232, 2.638113260269165, -5.360145568847656]",tensor(0.6593)
surprise_ceb47e6a62962db3d459d325e292c28a,60-69,Female,White,surprise,6,4,"[-3.487185478210449, -10.921381950378418, -3.077922821044922, -9.435515403747559, 5.968185901641846, 3.3489468097686768, -5.484303951263428]",tensor(0.9319)
angry_088c4055b36467e559af0063519d2cec,03-09,Female,White,angry,0,1,"[0.25419896841049194, 2.9192495346069336, -7.107684135437012, -3.6098315715789795, 2.206725597381592, 0.0583510659635067, -7.10983943939209]",tensor(0.6178)
surprise_7b1951b97213883791db415d723b2da1,60-69,Male,White,surprise,6,4,"[-1.5102282762527466, -3.968416929244995, -0.31440699100494385, -6.286867141723633, 1.8136571645736694, -1.3535091876983643, -1.2680537700653076]",tensor(0.8023)
neutral_dd5967bdcc897cc394091744932b3fcf,20-29,Female,White,neutral,4,4,"[1.8980507850646973, -5.208000183105469, -3.0654537677764893, -5.15305233001709, 3.5177083015441895, -3.9120302200317383, -0.3726256191730499]",tensor(0.8192)
neutral_23d555fad7cbdc806f2987bc900bc6ac,20-29,Female,White,neutral,4,4,"[-2.604067802429199, -10.354140281677246, -8.28012466430664, -2.025834083557129, 10.467840194702148, -4.232724189758301, -5.225564956665039]",tensor(1.0000)
sad_8afa8dc4203c85cb712f7791c18acb93,10-19,Female,White,sad,5,4,"[-1.367455005645752, -6.316723346710205, -7.177053928375244, -1.6063393354415894, 4.959007740020752, -0.07622884213924408, -5.9799323081970215]",tensor(0.9904)
disgust_de53ecb5bae1ddb698a7a17146453b3b,20-29,Female,White,disgust,1,1,"[2.607452869415283, 9.83694076538086, -7.6293487548828125, -3.7246205806732178, -3.7646262645721436, -3.260444402694702, -7.492700099945068]",tensor(0.9993)
neutral_9e969f92d43d336da1c7897eca7ce16c,40-49,Male,White,neutral,4,3,"[-4.1752448081970215, -7.610819339752197, -8.254007339477539, 5.282017707824707, 4.980278968811035, -3.6160733699798584, -7.291938304901123]",tensor(0.5748)
neutral_6c22f1ff3aeb98c1ed64bc6772e77c3a,20-29,Female,White,neutral,4,4,"[-8.166864395141602, -11.168497085571289, -10.733575820922852, 4.7525529861450195, 5.570484638214111, -11.04075813293457, 3.2319140434265137]",tensor(0.6503)
fear_f1b984c80da9f26777be1cbf4ceec018,30-39,Female,Black,fear,2,2,"[2.404209613800049, -5.7352070808410645, 4.467533111572266, -12.610844612121582, -0.9243329763412476, -0.21241578459739685, -1.0088801383972168]",tensor(0.8733)
neutral_1a6f6d1c8215b08cafa4f55b8ee4c5db,20-29,Female,White,neutral,4,3,"[-3.4915759563446045, -4.481304168701172, -7.117395401000977, 5.906219005584717, 4.059525012969971, -7.565869331359863, -5.48148775100708]",tensor(0.8636)
happy_28fd10d8c1e991b86ebcf080054cae6b,20-29,Female,White,happy,3,3,"[-4.629814624786377, -6.187798500061035, -6.0800299644470215, 5.738936901092529, 2.894857883453369, -7.2005133628845215, -0.5949720144271851]",tensor(0.9434)
happy_2304bc465bbfb5d935655bb8a4a3c46e,50-59,Male,White,happy,3,3,"[-4.923531532287598, -2.9703922271728516, -4.008447170257568, 8.429102897644043, -4.677258014678955, -3.705904722213745, -2.883577823638916]",tensor(1.0000)
fear_12e9465c228ad5a26238f9b5fa821569,30-39,Female,White,fear,2,2,"[-0.2957574725151062, -1.7374778985977173, 5.479887962341309, -4.763955116271973, -5.075916767120361, 1.8081246614456177, -4.8078179359436035]",tensor(0.9715)
surprise_cf37308dfc6604cbe74239057d35b2a3,30-39,Male,Black,surprise,6,5,"[-5.150437355041504, -1.1848244667053223, -2.3152196407318115, -4.422451019287109, 1.3175058364868164, 3.9525272846221924, -5.959738731384277]",tensor(0.9260)
disgust_2a61225b984ca2b9c7fc9199a1d246ec,30-39,Male,White,disgust,1,0,"[7.748987674713135, 3.638198137283325, -4.499168872833252, -7.6800618171691895, -4.012967586517334, -3.1464169025421143, -6.233299732208252]",tensor(0.9838)
surprise_8de9e0cee334151d782109dbb28f0289,00-02,Male,White,surprise,6,3,"[-8.283438682556152, -4.264954566955566, -3.3623921871185303, 3.192209243774414, 0.23270654678344727, -2.8979568481445312, 1.0494437217712402]",tensor(0.8522)
disgust_e14bf0152f48d47210d223df9c6efdcc,03-09,Female,White,disgust,1,3,"[-6.251845836639404, -1.5141915082931519, -7.288360595703125, 4.361532211303711, 3.4065256118774414, -3.64449405670166, -5.155018329620361]",tensor(0.7204)
happy_61a4e8766f6fb03b8fde3e80b4e3ec33,30-39,Male,Middle Eastern,happy,3,3,"[-7.778412342071533, -7.4235453605651855, -5.477324962615967, 9.437540054321289, -3.980621576309204, -5.820653915405273, -0.5198842883110046]",tensor(1.0000)
sad_e40da23fa41d878008f1690eab7af657,30-39,Male,Southeast Asian,sad,5,5,"[-5.308125972747803, -7.874566078186035, -6.043375015258789, -0.5118086934089661, -1.5294766426086426, 4.798176288604736, -6.2123799324035645]",tensor(0.9932)
disgust_d1733bfc5bbb5896904cff80f600e928,50-59,Male,Black,disgust,1,4,"[-6.531619548797607, -4.239580154418945, -10.993768692016602, 2.4523837566375732, 4.540219306945801, -1.8834415674209595, -9.724363327026367]",tensor(0.8883)
fear_539a6c4a2e1f9663f34fa99a067f7bd1,60-69,Male,White,fear,2,5,"[-10.33531665802002, -2.060743570327759, -2.428044080734253, -5.526413440704346, -0.3481573760509491, 6.458705902099609, -4.605162143707275]",tensor(0.9985)
fear_0c75c7619c3fb366220818e029487ffb,20-29,Female,White,fear,2,4,"[-2.0309934616088867, -8.384384155273438, -2.4977853298187256, -3.293510675430298, 3.9508888721466064, 1.0099002122879028, -3.658768892288208]",tensor(0.9451)
surprise_53aecdd371875b77d65762e6b28a3d6d,00-02,Male,White,surprise,6,6,"[-16.219669342041016, -13.513228416442871, -6.309015274047852, -2.2983810901641846, 4.723863124847412, -0.7641846537590027, 7.399339199066162]",tensor(0.9353)
disgust_87c77399d3c78843d03e88b405f502e5,40-49,Female,White,disgust,1,0,"[4.335538387298584, -1.2732075452804565, -7.364083290100098, -3.75518536567688, -2.793128490447998, -0.722712516784668, -4.114752292633057]",tensor(0.9888)
disgust_58422de02a575e16ac7d4c8cde8ecbfb,10-19,Female,White,disgust,1,3,"[0.1643974334001541, -5.05778169631958, -2.107525110244751, 3.0763707160949707, -4.896629333496094, -4.2433180809021, -1.3943560123443604]",tensor(0.9322)
fear_de45fabd3cc2a6e72e3958c5210e722c,30-39,Female,White,fear,2,2,"[-4.728559494018555, -1.307165265083313, 2.092843770980835, -1.411248803138733, 0.6886054873466492, -3.7026219367980957, 0.16232210397720337]",tensor(0.6858)
sad_f4b29178d04a58c154c396271abb78d9,03-09,Male,White,sad,5,5,"[-5.008442401885986, -6.925386428833008, -3.9959652423858643, -3.4021894931793213, 1.164331316947937, 8.573516845703125, -6.340240001678467]",tensor(0.9994)
fear_9c49620d4ceea50cb735ec45f147bf3b,03-09,Female,White,fear,2,2,"[-2.23140811920166, -0.7083461284637451, 2.6412365436553955, -3.7471466064453125, -3.5098650455474854, -0.6001481413841248, -2.450974464416504]",tensor(0.9159)
sad_703fa37111b730511ea0a102e041f36a,20-29,Female,Middle Eastern,sad,5,0,"[6.5279765129089355, -3.8807969093322754, -1.4026200771331787, -9.961169242858887, 0.5890640616416931, -1.7067140340805054, -2.027332067489624]",tensor(0.9965)
fear_f19112265a9dede65f0c56b7c80234ca,20-29,Female,Black,fear,2,2,"[0.18608812987804413, 1.6939018964767456, 6.8316874504089355, -9.647480010986328, -3.7193076610565186, -4.62370491027832, -3.1675455570220947]",tensor(0.9928)
fear_40054e93364f872277e83cf55b3bcf9f,00-02,Male,White,fear,2,2,"[-6.009689807891846, -2.5935909748077393, 7.0938720703125, -8.256185531616211, -1.6819469928741455, 1.2849913835525513, 1.1372624635696411]",tensor(0.9942)
angry_8a26f57436d12887bb102892090d3cf4,30-39,Male,White,angry,0,3,"[-0.8220294713973999, -0.2036038488149643, -3.827758550643921, 4.34409236907959, -8.941767692565918, -0.8539937138557434, -5.468221187591553]",tensor(0.9783)
neutral_ad6d1430c8339328d633d42c42cc62aa,20-29,Female,East Asian,neutral,4,4,"[-6.121050834655762, -8.930893898010254, -4.1945343017578125, 0.8638379573822021, 5.8003010749816895, -8.487920761108398, 3.5111758708953857]",tensor(0.9020)
surprise_7a6e470408f3fae2a0d8657cf81d2ee8,00-02,Female,White,surprise,6,3,"[-9.850251197814941, -10.877107620239258, -6.215217590332031, 6.091736316680908, -0.019882820546627045, -6.644672393798828, 4.464927673339844]",tensor(0.8342)
surprise_bf003297b705d196f4aab1dc9a31c198,20-29,Female,White,surprise,6,4,"[-1.7863320112228394, -7.8841447830200195, -5.101052284240723, 0.5610442161560059, 4.955700397491455, -2.7813050746917725, -5.567735195159912]",tensor(0.9862)
neutral_3c0ea96dcea2c494a4cd79909fb1fdae,30-39,Male,White,neutral,4,4,"[-1.134307861328125, -5.529633522033691, -2.277665376663208, -1.6675864458084106, 4.6386895179748535, -2.611297369003296, -8.648703575134277]",tensor(0.9934)
fear_5ea980c1b9a9571ec3199816123fdd62,03-09,Female,White,fear,2,2,"[-4.184042453765869, -1.650556206703186, 5.3873724937438965, -9.464715957641602, -0.498312383890152, -0.061035316437482834, -0.28588977456092834]",tensor(0.9887)
fear_47430ff9a884de6ec93be022b441db53,03-09,Female,White,fear,2,6,"[-4.799275875091553, -8.706461906433105, 0.5733707547187805, -2.5142996311187744, -3.216933250427246, -7.754286289215088, 8.744046211242676]",tensor(0.9997)
disgust_58e147153444268464770b704549f9de,03-09,Male,East Asian,disgust,1,1,"[-0.34833824634552, 12.280401229858398, -5.986626625061035, -4.490082740783691, -4.804971218109131, -3.659451961517334, -6.4864654541015625]",tensor(1.0000)
happy_e177081c0cda5cee72e09fb306eee3d6,20-29,Female,White,happy,3,3,"[-2.740041732788086, -3.23970103263855, -4.551253318786621, 5.735505104064941, -1.961511254310608, -4.530933856964111, -2.080252170562744]",tensor(0.9987)
angry_63b8ac6bbbb0f88a962a2544c5cf20c3,40-49,Male,White,angry,0,5,"[-5.523786544799805, -4.431417465209961, -7.37437629699707, 1.843765139579773, 2.821265935897827, 4.277736663818359, -12.03016471862793]",tensor(0.7570)
fear_7416d56bf43cbe3676fbdcef22bc08ae,20-29,Male,White,fear,2,2,"[-0.852550745010376, -8.949886322021484, 5.192143440246582, -10.265844345092773, 1.8954424858093262, -2.5856070518493652, -1.4345895051956177]",tensor(0.9605)
disgust_cf73d39e0df24cf987358840fcc94860,20-29,Female,White,disgust,1,0,"[1.9554061889648438, -0.6128019690513611, -3.1260221004486084, 1.1520246267318726, -3.187828302383423, -3.4732258319854736, -5.346385478973389]",tensor(0.6487)
disgust_b80f2de6c898563cb9ca1c7bc25ce93e,60-69,Male,White,disgust,1,4,"[-8.198882102966309, -4.525228500366211, -4.274901390075684, -4.04707670211792, 3.7729249000549316, -2.2426187992095947, -2.3104381561279297]",tensor(0.9943)
surprise_bbc9ad95af8843968be3fb7a52ce3ea8,00-02,Male,White,surprise,6,6,"[-11.493521690368652, -9.981708526611328, -0.7016171216964722, 0.3347744643688202, 2.5895326137542725, -3.362217426300049, 4.173702239990234]",tensor(0.8098)
happy_736b4888b44153d44e731509c17c7915,30-39,Male,Middle Eastern,happy,3,3,"[-5.439736843109131, -4.341197967529297, -5.873945236206055, 6.378706932067871, -2.750236988067627, -2.1505916118621826, -1.9921823740005493]",tensor(0.9994)
surprise_699d04f256c354c65e11f9776bc690a3,10-19,Female,White,surprise,6,3,"[-4.342178821563721, -2.010789155960083, -5.032793045043945, 3.1373705863952637, 2.1448986530303955, -3.035391092300415, -1.570168375968933]",tensor(0.7202)
fear_85e27256211f4a193b103eb4bc074073,20-29,Male,White,fear,2,3,"[-5.3343610763549805, -4.838678359985352, -0.617141604423523, 2.890528917312622, -4.076344966888428, -5.299028396606445, 1.8027464151382446]",tensor(0.7305)
surprise_0551d4c6cc4e0d7c3be301cb9b98430e,00-02,Female,White,surprise,6,6,"[-11.243821144104004, -11.423446655273438, -10.11827278137207, 1.9207603931427002, 3.4505488872528076, -6.133862018585205, 5.999233245849609]",tensor(0.9131)
angry_3d645f9af0c51ed54ebc691ec76a2546,40-49,Male,White,angry,0,0,"[1.3264005184173584, -0.05272984132170677, 1.2207472324371338, -12.978172302246094, -2.050028085708618, 0.6716858148574829, -6.220888614654541]",tensor(0.3696)
neutral_2911d39bfa26b6765bf041e8d51a2f0b,20-29,Female,White,neutral,4,4,"[2.771589517593384, -4.22698974609375, -12.161348342895508, -1.5117961168289185, 5.326228141784668, -3.48012113571167, -7.917656421661377]",tensor(0.9268)
surprise_1f20e3bc83b9c2a027cba60c8197015b,00-02,Female,Middle Eastern,surprise,6,6,"[-7.7985758781433105, -8.86654281616211, 0.4896649122238159, -4.816393852233887, 1.8933942317962646, -7.610952377319336, 7.776187419891357]",tensor(0.9965)
disgust_e32ce5a6011e6206b50255af2b53d853,20-29,Female,White,disgust,1,4,"[0.755042314529419, -5.259764671325684, -6.381078243255615, -0.5812899470329285, 3.9614078998565674, -8.788627624511719, -0.5879821181297302]",tensor(0.9417)
happy_667f2b39f845cd5ade7ae9ece4d40f60,30-39,Female,White,happy,3,3,"[-6.029615879058838, -5.265984058380127, -6.115912437438965, 6.875277519226074, 0.8304483294487, -3.773123264312744, -2.893674850463867]",tensor(0.9975)
disgust_af0c19cfdeec4a3f14f2e656e07f9e1a,50-59,Male,Latino_Hispanic,disgust,1,5,"[-2.1605403423309326, -3.923729658126831, -4.579809188842773, -7.466684341430664, 2.7740538120269775, 2.7816545963287354, -7.604182243347168]",tensor(0.4996)
fear_dfc040dcc941ce358031ab68ee913eb9,20-29,Female,White,fear,2,1,"[2.3169665336608887, 4.146724700927734, -2.0056419372558594, -3.8377628326416016, -1.9685156345367432, -5.69265079498291, -3.7321860790252686]",tensor(0.8580)
