id,age,gender,race,label,y_true,y_pred,logits,conf
fear_678a1ba8934ca3c68135ec2c2781d122,03-09,Male,White,fear,2,5,"[-0.8947303295135498, -1.1923986673355103, 0.7234858870506287, 0.053247109055519104, -2.5323522090911865, 1.9077692031860352, -1.8611173629760742]",tensor(0.6238)
disgust_0d38bcacb97f2db3cec84c13d1a05167,30-39,Male,White,disgust,1,0,"[2.599442720413208, -0.5682026743888855, -3.4316208362579346, -4.328183650970459, 1.4322396516799927, 1.580827236175537, -1.6165286302566528]",tensor(0.5772)
happy_c0044af9d343452754af40a5a120e304,30-39,Male,White,happy,3,3,"[-2.588449716567993, -1.9338361024856567, -2.57979154586792, 6.345699787139893, -1.152805209159851, -3.3182501792907715, -0.5923634767532349]",tensor(0.9979)
happy_f6055cfa4cbc437827aca36b97d5388d,40-49,Female,White,happy,3,3,"[-2.751739978790283, -2.3879005908966064, -2.856323480606079, 4.748947620391846, 2.024122476577759, -3.8839683532714844, -0.5615572333335876]",tensor(0.9324)
fear_13e6b588a834744da6e89f24faf2606c,30-39,Female,Latino_Hispanic,fear,2,4,"[-1.1568758487701416, -3.895768880844116, -1.8600645065307617, -4.435390949249268, 6.21369743347168, -0.041093360632658005, 1.383992075920105]",tensor(0.9892)
fear_ab36b9b02857d164b5757dd3c5bb5276,20-29,Female,White,fear,2,4,"[-1.2795685529708862, -3.4862663745880127, -2.981849431991577, -5.12196159362793, 5.684302806854248, 1.7518928050994873, -0.9262809753417969]",tensor(0.9783)
surprise_98fd467b79ccf444607b3c08c47179a1,30-39,Male,White,surprise,6,6,"[-2.5292015075683594, -4.033623218536377, 4.720826625823975, -2.780482769012451, -4.661710262298584, -5.885969161987305, 8.20036506652832]",tensor(0.9701)
surprise_96f2fd5892408cd856ed4a4a49105b9d,30-39,Male,White,surprise,6,4,"[-1.2235597372055054, -4.155266284942627, -3.4576642513275146, -3.416469097137451, 7.589535236358643, 0.7994497418403625, -0.9632623195648193]",tensor(0.9985)
neutral_609cd35cbd8d9dc206790e6c6e7c3b24,20-29,Male,Black,neutral,4,4,"[-0.7481535077095032, -3.4507384300231934, -2.377218008041382, 0.25140464305877686, 4.842861652374268, -1.799326777458191, -1.4398783445358276]",tensor(0.9823)
fear_623fdb652a1b7c8dbe6938c6c5337a5f,20-29,Female,White,fear,2,2,"[1.2936195135116577, -1.8781036138534546, 1.3466060161590576, 1.15934157371521, -4.148552894592285, -2.140040397644043, -1.4754127264022827]",tensor(0.3435)
fear_ee42f7ae9e611e7dd5293791f4ec30df,00-02,Female,White,fear,2,6,"[-3.5659141540527344, -3.470468044281006, 2.3055522441864014, -1.492903709411621, -3.2335307598114014, -5.4114603996276855, 6.731998443603516]",tensor(0.9878)
neutral_d4871e66fa89af0fa8a5cc03ed7722bb,20-29,Female,White,neutral,4,4,"[4.305487632751465, -3.409083843231201, -4.06088399887085, -5.727473258972168, 4.716340065002441, 2.9350075721740723, -3.4009203910827637]",tensor(0.5458)
sad_3c05e975ec68c4f39ee73aef0bebeb19,20-29,Male,White,sad,5,4,"[-2.5618896484375, -3.899808406829834, -2.9158542156219482, -0.8389673233032227, 2.8588755130767822, 0.8154175877571106, 1.4925787448883057]",tensor(0.7052)
fear_4b8eceb05518713672b5e9cc94bcf2d3,50-59,Male,Middle Eastern,fear,2,6,"[-2.6057915687561035, -4.042570114135742, 0.8951988220214844, -1.0813692808151245, 0.9271066784858704, -4.103475570678711, 3.9353432655334473]",tensor(0.9042)
fear_a395dd0d937f32e223ed90e31f63421e,30-39,Male,White,fear,2,4,"[-5.858880519866943, -6.357450008392334, -5.983164310455322, -0.8044834733009338, 8.760931968688965, 2.3294711112976074, 0.23857858777046204]",tensor(0.9981)
happy_fc0a98aa17cb0d399ff8b7aa870d6c1c,50-59,Male,Latino_Hispanic,happy,3,3,"[-1.708518385887146, -2.4228358268737793, -2.5493204593658447, 6.857401371002197, -1.9259724617004395, -2.8666555881500244, -1.563889503479004]",tensor(0.9992)
happy_607344f1d5c5ad4da9c151e853da458b,30-39,Female,White,happy,3,3,"[-2.278852701187134, -1.8016520738601685, -1.5063971281051636, 5.630983829498291, -2.581064462661743, -1.3614685535430908, -0.8551729321479797]",tensor(0.9956)
surprise_3d50b8fe4d1ce4816971da6ab9953c01,50-59,Male,White,surprise,6,4,"[-3.2519850730895996, -5.369180202484131, -2.1379945278167725, -1.8647022247314453, 4.222898960113525, -0.8601882457733154, 3.1657824516296387]",tensor(0.7362)
neutral_5488d476bf4c0ed9781d569b810ea808,20-29,Female,Southeast Asian,neutral,4,4,"[-2.2055296897888184, -4.1665778160095215, -4.370372295379639, -0.027261510491371155, 5.513097763061523, 1.8086938858032227, -1.0321961641311646]",tensor(0.9704)
disgust_aa44702bce7859babb21c7553a005e5f,03-09,Female,White,disgust,1,0,"[4.533992767333984, 1.7312428951263428, -4.392096519470215, -1.6574673652648926, 0.2606213092803955, -2.811674118041992, -3.900864601135254]",tensor(0.9280)
fear_19ff043bf3d5d244929d6e76f55b10a4,20-29,Female,White,fear,2,2,"[-2.303363800048828, -1.8994046449661255, 5.471219539642334, -1.4194350242614746, -1.7101008892059326, -5.492795467376709, 0.8869869112968445]",tensor(0.9871)
neutral_343ab1d61256362dfaf9085506fdf211,20-29,Male,White,neutral,4,4,"[-0.6191325187683105, -6.493162155151367, -5.998272895812988, -2.7918834686279297, 10.710229873657227, 1.2080450057983398, -4.530985355377197]",tensor(0.9999)
surprise_df84c196d38a631146738ec350b0bf5e,10-19,Female,White,surprise,6,6,"[-4.050339698791504, -3.4766998291015625, 3.3453080654144287, -3.217756509780884, -1.0616137981414795, -1.4094178676605225, 4.937911033630371]",tensor(0.8276)
angry_185452fa445b1a056c5d47f480ca1685,40-49,Male,Black,angry,0,0,"[6.097516059875488, -1.505637526512146, -2.4215569496154785, -5.412499904632568, 1.0923758745193481, 1.4748754501342773, -3.7340807914733887]",tensor(0.9830)
neutral_d6698f41b04da97854f48908d7089ee5,40-49,Male,Latino_Hispanic,neutral,4,4,"[-2.314793586730957, -2.5552456378936768, -4.084748268127441, 4.094292163848877, 4.553618907928467, -2.3807220458984375, -2.5896859169006348]",tensor(0.6114)
surprise_9baadb09d647a00cf0c332d1a4c92b42,40-49,Male,White,surprise,6,6,"[-3.1390364170074463, -3.930969476699829, 1.2650790214538574, 4.318423748016357, -5.7650251388549805, -5.861661911010742, 5.735069751739502]",tensor(0.7973)
angry_708fd56b69256e46511cdbe9ce913902,20-29,Male,White,angry,0,5,"[0.4473479390144348, -0.15948456525802612, -1.3837686777114868, -5.15212869644165, 1.867899775505066, 2.4475820064544678, -2.3840699195861816]",tensor(0.5558)
surprise_4a57d262daaba2737f0e5f2f0631454f,20-29,Female,White,surprise,6,4,"[0.056353610008955, -4.927698612213135, -3.1508586406707764, -2.2456648349761963, 8.032748222351074, -2.3772034645080566, -2.5429325103759766]",tensor(0.9996)
neutral_8e96720bc7e018a25190f7d2b5f49134,20-29,Male,White,neutral,4,4,"[-1.5281240940093994, -3.133108139038086, -3.7231063842773438, -2.707772731781006, 5.552833080291748, 1.3754225969314575, -0.5769532918930054]",tensor(0.9815)
neutral_dd52a23efbee33108c8c6a3e5677b32b,30-39,Male,White,neutral,4,4,"[-2.5845530033111572, -5.195577144622803, -3.875767469406128, -4.515400409698486, 8.407374382019043, 3.78120493888855, -1.5744367837905884]",tensor(0.9902)
surprise_450598a64f4b69dd5015b7eb80313476,00-02,Male,Black,surprise,6,6,"[-4.080986022949219, -5.4883952140808105, 1.8348503112792969, 3.767395496368408, -5.334348201751709, -5.618256092071533, 6.932345867156982]",tensor(0.9539)
neutral_6d4db7da6cb1cf020dcaf6965c684fa7,00-02,Female,White,neutral,4,4,"[-2.926326274871826, -5.564842700958252, -5.755111217498779, 0.34740301966667175, 10.477843284606934, -2.015848398208618, -2.497022867202759]",tensor(1.0000)
sad_8fcf73be2d4492b01161ee1bc6634e56,03-09,Male,White,sad,5,5,"[-2.6534600257873535, -3.28891658782959, 0.48560968041419983, -0.006546825170516968, -1.6384248733520508, 4.168102741241455, -1.4927630424499512]",tensor(0.9536)
happy_a05360855a0b1af7ef3079d7b6ef9316,20-29,Female,White,happy,3,3,"[-1.7724545001983643, -0.82059246301651, -1.7604998350143433, 5.327597618103027, -2.138593912124634, -2.100158214569092, -1.673632025718689]",tensor(0.9942)
sad_fa2b32825976659193535372de4750e4,50-59,Male,White,sad,5,4,"[-1.3936744928359985, -2.373309850692749, -3.1240475177764893, -4.1051344871521, 4.989071846008301, 3.0176076889038086, -1.4749337434768677]",tensor(0.8745)
angry_ce3da566a004da4a60401dcc77bb0aed,20-29,Male,White,angry,0,2,"[-0.7233039140701294, -3.780872106552124, 1.1729981899261475, -3.816476821899414, -0.10526331514120102, 0.8463714122772217, 1.041110634803772]",tensor(0.3289)
sad_8ca728207b9e90737819a82c9a26acc2,20-29,Female,White,sad,5,4,"[0.5591195225715637, -3.4485509395599365, -2.3740243911743164, -1.5341665744781494, 5.041653156280518, -0.3105425536632538, -1.7373058795928955]",tensor(0.9810)
disgust_c94f95f347952268838cbab3fe53327d,20-29,Female,East Asian,disgust,1,4,"[0.4039536118507385, -0.19875846803188324, -4.209152698516846, 0.9764143228530884, 2.782358407974243, -0.7091598510742188, -4.992291450500488]",tensor(0.7465)
happy_9f18eb44b9f88bb151e7b86f820fea9c,10-19,Female,White,happy,3,3,"[-2.4507150650024414, 0.4097607135772705, -3.4595108032226562, 5.688769817352295, -0.815595805644989, -1.6758488416671753, -4.400902271270752]",tensor(0.9924)
sad_373b85dcb4cc835bc9806c5fe0d7e0b9,00-02,Female,East Asian,sad,5,5,"[-3.605587959289551, -0.14732658863067627, 0.9736140966415405, -3.1986656188964844, -1.6616055965423584, 5.749120712280273, -3.270054340362549]",tensor(0.9880)
happy_fd7ebd6309c0018942dca0f2006cfc0f,50-59,Male,Middle Eastern,happy,3,3,"[-2.187455892562866, -2.3876943588256836, -2.8712079524993896, 4.976836681365967, 0.2370186150074005, -2.1608364582061768, -1.4156347513198853]",tensor(0.9872)
happy_91ccc2307cf60924e1482ea8992e46cf,03-09,Female,White,happy,3,3,"[-2.8145196437835693, -2.4284820556640625, -3.204624891281128, 5.572215557098389, 0.5827273726463318, -0.7918154001235962, -2.559372901916504]",tensor(0.9905)
neutral_f20c45de5a3ae0712da91adc06ad2233,30-39,Female,White,neutral,4,4,"[-2.676492691040039, -2.777252435684204, -1.4516732692718506, -1.5203948020935059, 2.8077516555786133, -0.49356895685195923, 0.4241712987422943]",tensor(0.8589)
neutral_75bc91d9d7743b6db5435ec1e2a3e453,30-39,Male,Black,neutral,4,4,"[-2.022569179534912, -3.2916762828826904, -4.004746913909912, 2.3539724349975586, 4.7450971603393555, -2.5114824771881104, -1.6676965951919556]",tensor(0.9128)
sad_48bed5bceb61e8d3f4fc712b23138eb4,00-02,Male,White,sad,5,4,"[-2.1675264835357666, -2.3846981525421143, -2.4075613021850586, -1.0899757146835327, 4.097790241241455, -1.4486361742019653, 0.18408547341823578]",tensor(0.9668)
neutral_1050ad4e2a799845385fa59dc909e404,50-59,Male,Latino_Hispanic,neutral,4,4,"[-2.922637462615967, -3.1445186138153076, -3.5367720127105713, 0.8805359601974487, 5.486732006072998, -1.0183885097503662, -1.4837605953216553]",tensor(0.9872)
sad_4730d88e452ab5568b943327002a6c9a,20-29,Female,Middle Eastern,sad,5,4,"[-0.1460566371679306, -4.475155353546143, -3.097919464111328, -1.569591760635376, 6.6653265953063965, -0.5554766654968262, -2.605318546295166]",tensor(0.9977)
fear_63cb13af2fbcc5a910fec44aa642c830,20-29,Male,East Asian,fear,2,3,"[-1.1459704637527466, -0.5229917168617249, -2.223769426345825, 4.221249103546143, -0.9062263369560242, -1.2120996713638306, -2.734473705291748]",tensor(0.9745)
happy_0ee4f90d15cec868f38752dd570a9851,30-39,Female,White,happy,3,3,"[-2.343108892440796, -1.8446370363235474, -2.2513585090637207, 6.287230014801025, -1.5119974613189697, -2.1923179626464844, -1.211940884590149]",tensor(0.9982)
sad_1969bae22ebc598dafdc0745327515d9,20-29,Female,White,sad,5,0,"[4.262046813964844, 0.3245869576931, -1.672536849975586, -5.837406635284424, -0.8543793559074402, 3.2341372966766357, -4.5405964851379395]",tensor(0.7215)
angry_51cce9f902659a4c718afc26ea7e57d5,20-29,Female,White,angry,0,5,"[1.3321112394332886, 2.030914545059204, 1.215625286102295, -5.973916530609131, -2.829056978225708, 3.3592960834503174, -2.1258208751678467]",tensor(0.6578)
happy_53aa1e622a5cf9ad1c96420b0a354fa2,03-09,Male,Indian,happy,3,3,"[-2.4545035362243652, -1.6438058614730835, -1.068371295928955, 4.586868762969971, -2.0683765411376953, -0.04928736388683319, -1.4311202764511108]",tensor(0.9806)
surprise_27b8525b29086be41ed4dafbf04025a5,20-29,Female,White,surprise,6,4,"[-4.586444854736328, -3.438262462615967, -2.9466426372528076, 1.6929877996444702, 4.74216365814209, -0.31230661273002625, -0.19967715442180634]",tensor(0.9418)
neutral_2260fc4abd346f2c6f90e4cb832d6274,20-29,Male,East Asian,neutral,4,5,"[0.15568754076957703, -1.6788086891174316, -3.2119457721710205, -0.5785117149353027, 2.639106035232544, 2.9951019287109375, -3.3865559101104736]",tensor(0.5555)
neutral_986b31ab2f57da6b3182a2ab21838506,50-59,Female,White,neutral,4,4,"[1.2660726308822632, -3.0367074012756348, -3.6719510555267334, -4.731502532958984, 4.461483955383301, 3.45247220993042, -2.503716468811035]",tensor(0.7105)
surprise_90b1d8ca6ab219104bcaa82475e4c714,20-29,Male,Black,surprise,6,4,"[-2.5075008869171143, -5.346404075622559, -2.7655749320983887, -0.8197118639945984, 5.537845134735107, -4.688959121704102, 3.155515670776367]",tensor(0.9135)
neutral_610c6517c5aca3a37a32827f56172777,40-49,Male,White,neutral,4,4,"[1.6536325216293335, -1.0129594802856445, -1.6831815242767334, -6.319561958312988, 2.8191115856170654, -0.23067626357078552, -0.7786945104598999]",tensor(0.7045)
surprise_60d4a99acbbbaf69d85a06d35f26e54e,30-39,Male,White,surprise,6,6,"[-2.2477269172668457, -2.5020556449890137, 2.425736427307129, -4.352550983428955, 1.1451020240783691, -3.454833745956421, 4.146668910980225]",tensor(0.8115)
sad_ed937287958730d5d8817de4583fb62e,20-29,Female,White,sad,5,4,"[4.16132926940918, -3.6541545391082764, -4.632599830627441, -5.499148845672607, 6.673322677612305, 0.944706380367279, -3.6630406379699707]",tensor(0.9221)
disgust_c851e84e33e523c644d351aa64ffa865,10-19,Female,Black,disgust,1,3,"[-1.5741175413131714, -0.5667608380317688, -2.9797146320343018, 2.7398457527160645, 1.6787501573562622, -1.5971496105194092, -2.815568447113037]",tensor(0.7061)
sad_77041cd9919cb60765baf941dc348670,60-69,Male,White,sad,5,4,"[-2.6660614013671875, -4.712812423706055, -4.525014400482178, 1.2256145477294922, 3.93314528465271, 3.643048048019409, -2.872565746307373]",tensor(0.5501)
angry_fb34ebb15e688199d5d938ef1ce5c874,40-49,Female,Middle Eastern,angry,0,4,"[0.6223480701446533, -4.126946926116943, -4.096970558166504, -3.294964551925659, 6.790984630584717, 2.745328664779663, -3.3597664833068848]",tensor(0.9807)
neutral_3a32d54860b6069707863e3794798813,60-69,Male,White,neutral,4,4,"[-2.4868156909942627, -4.503035068511963, -4.804532527923584, 3.494781255722046, 5.480681896209717, -0.4184756875038147, -3.303471565246582]",tensor(0.8767)
sad_feaf63bdc03eb677e446cd5d893bbf9b,50-59,Male,White,sad,5,4,"[-0.2162250131368637, -2.615065336227417, -4.113315105438232, -2.0300841331481934, 4.946630477905273, -2.0416767597198486, 0.3221167027950287]",tensor(0.9823)
surprise_b26535d765f733aed3311ca7fb4ed191,10-19,Female,White,surprise,6,4,"[-3.2518656253814697, -4.6162109375, -1.933774709701538, -0.4043315052986145, 5.862741947174072, -4.022106647491455, 1.865142822265625]",tensor(0.9796)
angry_9702e45c28267f5a1cf7234fbd2d8e1f,20-29,Female,White,angry,0,4,"[-2.0929148197174072, -2.9544034004211426, -2.725079298019409, -3.2318851947784424, 4.340036392211914, 0.37021660804748535, -0.5190755128860474]",tensor(0.9706)
sad_132b3ba6efb86daf7f643d9aec43fcd0,20-29,Female,East Asian,sad,5,4,"[-1.6332060098648071, -3.957125186920166, -2.4999892711639404, -1.2523444890975952, 2.436110019683838, 0.26085716485977173, 1.0148686170578003]",tensor(0.7113)
sad_91cde6809e4e8a1674c9623f3b1c0238,20-29,Female,White,sad,5,4,"[-1.8822494745254517, -4.057388782501221, -5.2797932624816895, -2.127802848815918, 7.940201282501221, 3.3883111476898193, -3.2013003826141357]",tensor(0.9894)
disgust_4310291cd3cd057fef40cd743a1357aa,20-29,Female,White,disgust,1,3,"[-1.7672678232192993, -2.0823817253112793, -3.40071439743042, 2.998619794845581, 1.2683489322662354, -3.905575752258301, 0.7669779658317566]",tensor(0.7681)
angry_d9b9c454f4a089e2c19c6c5a029d0c1a,30-39,Female,White,angry,0,2,"[-0.10167437791824341, -2.2097983360290527, 3.2314655780792236, -4.746294975280762, -1.3120238780975342, -2.3623604774475098, -0.1963849514722824]",tensor(0.9198)
neutral_6d775c31bbf53a8c61fb8866ff38297b,50-59,Male,White,neutral,4,3,"[-4.051448822021484, -3.5032706260681152, -5.011551856994629, 7.703014373779297, 3.0009729862213135, -2.4896039962768555, -3.6358165740966797]",tensor(0.9909)
happy_c217c7a559452cf8ba58388d1193e4e8,20-29,Female,East Asian,happy,3,3,"[-2.4914438724517822, -2.267057418823242, -2.4640796184539795, 4.926798343658447, 0.08108066022396088, -3.1959009170532227, -0.3421606123447418]",tensor(0.9850)
disgust_ab7d2e011b3fbb7a253ca16298c5f74a,10-19,Female,Black,disgust,1,4,"[-4.060306072235107, -6.03852653503418, -4.998444080352783, 3.595773220062256, 5.0471696853637695, -3.9247121810913086, 1.0080102682113647]",tensor(0.7986)
sad_18e9b649c4e2aa8cf896faf8979aa0fe,10-19,Female,Indian,sad,5,4,"[-0.9904260635375977, -4.2122344970703125, -3.4031434059143066, 0.1908971071243286, 4.598480701446533, 2.354867935180664, -2.842374563217163]",tensor(0.8904)
angry_fa9c41a939401cc1f5d82e93e7a852b1,30-39,Female,Middle Eastern,angry,0,0,"[3.7441205978393555, 1.8188281059265137, -0.12485022842884064, 1.2216439247131348, -4.294668197631836, -5.71116828918457, -2.3402841091156006]",tensor(0.8002)
angry_ca34746b1649a33b7e49cc8d4b83a775,03-09,Female,Black,angry,0,0,"[2.7177367210388184, -3.063826084136963, -1.0879193544387817, -4.621091365814209, 1.9373410940170288, 1.8068056106567383, -1.9414790868759155]",tensor(0.5275)
neutral_d4c8616f94f4be0b2e3a4f08a2bfb2a9,20-29,Female,White,neutral,4,4,"[-2.2113595008850098, -3.7156379222869873, -4.285930156707764, -0.5412629842758179, 5.45961332321167, 3.072317123413086, -3.1600916385650635]",tensor(0.9131)
sad_cdd0b32eb983707d1cba5fe4679b8c14,20-29,Male,White,sad,5,4,"[1.349163293838501, -4.475278377532959, -4.0736517906188965, -3.924583911895752, 7.189402103424072, 0.43969297409057617, -2.0791211128234863]",tensor(0.9958)
neutral_4615ac2d598f7d9fe87db42df3a00e02,20-29,Male,White,neutral,4,4,"[1.125044822692871, -3.0349833965301514, -1.5904653072357178, -5.308424472808838, 5.045417785644531, 2.229851245880127, -3.96362042427063]",tensor(0.9247)
surprise_687db5da6b2e262ad7cc891620564723,20-29,Male,White,surprise,6,6,"[-4.30457878112793, -3.514662504196167, 0.5123188495635986, -0.4680881202220917, -1.2163019180297852, -2.9581899642944336, 5.630866527557373]",tensor(0.9905)
surprise_b1e3205d448124861e97a177397b7ffb,20-29,Male,White,surprise,6,4,"[-2.652789831161499, -3.2021749019622803, -3.293656826019287, 1.0240756273269653, 2.6346375942230225, -3.036942481994629, 1.7912847995758057]",tensor(0.6082)
fear_ffe2924f1380fbbb544b600d46615408,30-39,Female,Black,fear,2,0,"[2.41347599029541, -1.3787425756454468, -1.5011756420135498, 1.1842539310455322, -1.4101468324661255, -2.2857847213745117, -3.7790186405181885]",tensor(0.7310)
fear_6f0fb45396c36c72b847f6e4d11257c9,30-39,Male,White,fear,2,2,"[-4.180621147155762, -4.627956867218018, 3.5260679721832275, -4.158722400665283, 0.094611257314682, 2.155503749847412, 2.26436185836792]",tensor(0.6367)
surprise_cc47a91c972521851752fb0cab850d58,20-29,Female,White,surprise,6,4,"[-2.1255741119384766, -1.2279833555221558, -0.953665018081665, -0.060490697622299194, 1.5159860849380493, -0.9459663033485413, 0.5890432000160217]",tensor(0.5368)
