id,age,gender,race,label,y_true,y_pred,logits,conf
sad_ac3c05e5619dcc1c0c756224cec0f17a,40-49,Female,White,sad,5,4,"[-0.2700200378894806, -6.857449531555176, -4.297033309936523, -5.848170280456543, 4.435667514801025, 3.2034454345703125, -5.595518112182617]",tensor(0.7687)
angry_4133b6735fda1d69499a5375de0f91ef,40-49,Male,White,angry,0,4,"[0.9851288795471191, -7.069216251373291, -1.62258780002594, -5.166101932525635, 2.674060583114624, 1.9946482181549072, -6.263525485992432]",tensor(0.5862)
surprise_4038d802e4e239fd093c63385cd8679e,20-29,Female,White,surprise,6,6,"[-2.1052489280700684, -8.70539379119873, 1.7382744550704956, -6.941465854644775, 1.0703063011169434, -4.465388774871826, 5.07750129699707]",tensor(0.9483)
angry_d3b2a3562bb845a4188e54ca6b8ecb2a,20-29,Male,Middle Eastern,angry,0,4,"[2.516207695007324, -5.005481243133545, -9.864236831665039, 1.325862169265747, 6.1030354499816895, -3.6158406734466553, -8.165818214416504]",tensor(0.9651)
sad_2f98bd7c1d20e264c75040f03c2ecc15,00-02,Male,White,sad,5,5,"[-1.3156813383102417, 0.06895432621240616, -1.0967490673065186, -7.230764389038086, -4.813138008117676, 8.464503288269043, -4.746673107147217]",tensor(0.9996)
happy_5a21af76c6f022001b029ebc9a6dbb57,20-29,Female,White,happy,3,3,"[-2.114807605743408, -3.9769387245178223, -1.9845764636993408, 5.492423057556152, -1.2466881275177002, -4.911803245544434, -4.042110919952393]",tensor(0.9976)
angry_cb33aacf9f26044c2a3b6c09a1cb7e3f,40-49,Male,White,angry,0,0,"[5.840927600860596, -1.5205063819885254, -1.6652923822402954, -7.501513481140137, 1.2431318759918213, -3.3201422691345215, -3.243269681930542]",tensor(0.9887)
angry_829287e45034e5afc03270cc38582483,40-49,Male,Middle Eastern,angry,0,4,"[1.225051760673523, -8.894165992736816, -2.8609073162078857, -7.707541465759277, 3.5600271224975586, 0.6746455430984497, 0.40943270921707153]",tensor(0.8353)
angry_dc22796bf9ebd8ae36a0af754d77fabb,50-59,Male,Latino_Hispanic,angry,0,0,"[4.07670259475708, -1.509710431098938, -3.305922031402588, -12.140870094299316, -0.4584246575832367, 2.944096326828003, -3.723985433578491]",tensor(0.7476)
happy_8d466838eecf461ca4f58f0f4a3a8db9,30-39,Female,White,happy,3,3,"[-1.5512301921844482, -2.0935921669006348, -3.8561205863952637, 5.110456466674805, -1.7402782440185547, -4.515350818634033, -0.8634327054023743]",tensor(0.9942)
disgust_daa06b465b0969085c3708d181b6e03a,60-69,Male,White,disgust,1,5,"[-0.35956305265426636, -1.814037561416626, -2.3500702381134033, -6.534862041473389, 0.023088891059160233, 2.765834093093872, -3.7563669681549072]",tensor(0.8880)
angry_c8064769f3013fc8ed85b234911a94c4,20-29,Male,White,angry,0,0,"[8.393654823303223, -2.028102397918701, -3.362729787826538, -2.6921956539154053, -6.191244602203369, -8.987743377685547, 1.968368649482727]",tensor(0.9983)
neutral_ac32378a363459026fe3f2bedc722ee7,50-59,Male,White,neutral,4,3,"[-5.210270404815674, -9.199318885803223, -8.639678955078125, 4.337737083435059, 3.6807022094726562, 0.957557201385498, -4.900671005249023]",tensor(0.6441)
angry_a26bfb863b3a86ad5eb801bdd58522ae,50-59,Male,White,angry,0,0,"[8.31718921661377, -2.3958001136779785, -2.507324695587158, -2.1177051067352295, -2.2539966106414795, -7.416417598724365, -3.8265905380249023]",tensor(0.9999)
sad_ec9b63e1298b997b09d202d0221449e6,20-29,Female,White,sad,5,5,"[-0.7311066389083862, -5.932336807250977, -5.322969913482666, -5.873809814453125, 4.403958320617676, 4.644864559173584, -3.8315420150756836]",tensor(0.5584)
disgust_5599e1a41e92c152e6f2fea02de206ab,50-59,Male,White,disgust,1,1,"[9.054612159729004, 9.394831657409668, -8.332491874694824, -5.231088638305664, -3.743021249771118, -8.840651512145996, -7.683513164520264]",tensor(0.5842)
surprise_a2bbfc42f8d80562d0ad1cf39b50822a,10-19,Female,Southeast Asian,surprise,6,4,"[-8.624920845031738, -7.165808200836182, 0.19073185324668884, -3.2141709327697754, 3.362388849258423, -1.667492389678955, -0.25796496868133545]",tensor(0.9288)
neutral_8e6a0604b5fe673670c9e4215b9f620d,20-29,Female,White,neutral,4,4,"[-1.0664260387420654, -1.9381922483444214, -3.9454166889190674, -1.1575230360031128, 3.8537440299987793, -4.070845127105713, -2.0450196266174316]",tensor(0.9799)
angry_58fb877cc613f18d062f356408b193b6,20-29,Male,White,angry,0,0,"[5.723120212554932, -6.351416110992432, -0.618235170841217, -8.299251556396484, 2.9733309745788574, -6.416688919067383, -4.240716934204102]",tensor(0.9383)
sad_f09a3557abb03ae6fe1516e9c3baddb6,40-49,Female,White,sad,5,5,"[3.225745677947998, -4.442451000213623, -5.630774021148682, -6.555802345275879, -0.0243753120303154, 6.981165885925293, -7.931845188140869]",tensor(0.9763)
surprise_52d877c362c8f5cd50ffee5eb3873c88,20-29,Female,Latino_Hispanic,surprise,6,4,"[-0.5684112310409546, -4.999688625335693, -1.44259774684906, -4.8405914306640625, 4.1922287940979, -0.7975282669067383, -2.2144885063171387]",tensor(0.9796)
disgust_4ab796deebd66dbe4f33325172810b3e,50-59,Male,White,disgust,1,0,"[4.915008068084717, 1.0768533945083618, -6.619523525238037, -6.57146692276001, 0.334664911031723, -2.125469923019409, -1.5803310871124268]",tensor(0.9669)
sad_898f63b2420e8c252ea686a16d5b7227,20-29,Female,White,sad,5,4,"[0.23577260971069336, -8.170504570007324, -1.9616531133651733, -4.821508884429932, 4.99648380279541, -3.4706928730010986, -1.0867234468460083]",tensor(0.9881)
neutral_48a973bab8964ccae1d950fa4941ee31,30-39,Male,White,neutral,4,4,"[4.628886699676514, -1.8805965185165405, -11.160466194152832, 0.07141660153865814, 6.379467487335205, -4.485533714294434, -11.091785430908203]",tensor(0.8505)
fear_7bf5786bbc5a03b7da1b8bd91df86dfb,30-39,Male,White,fear,2,5,"[-6.550692081451416, 0.6919361352920532, 4.473761081695557, -6.880685806274414, -2.6179895401000977, 6.42604398727417, -6.251680850982666]",tensor(0.8731)
surprise_494ed687cf49efbd13d4643ef9c92f6f,20-29,Female,White,surprise,6,6,"[-4.71242094039917, -13.22545337677002, 5.163873195648193, -4.117919445037842, 1.55727219581604, -9.656356811523438, 5.440499305725098]",tensor(0.5621)
disgust_fba1883581ec27ff5e8cd84c28681093,03-09,Female,Indian,disgust,1,1,"[5.289455890655518, 5.5687127113342285, -5.587630271911621, -5.582554817199707, -0.8391387462615967, -1.329230546951294, -8.074847221374512]",tensor(0.5685)
surprise_d9c120590a5ec29bb53d7c7e02d34b89,20-29,Male,Black,surprise,6,0,"[2.348452568054199, -6.185671329498291, -3.2742435932159424, -2.637232780456543, 1.191327452659607, -3.0082600116729736, -4.640491008758545]",tensor(0.7515)
neutral_7923bc951b8ae3f7e5bf5ed67b35c1f4,30-39,Male,Indian,neutral,4,4,"[-5.89823579788208, -7.442080020904541, -10.329130172729492, 4.253129005432129, 7.52544641494751, -2.34826397895813, -5.319411754608154]",tensor(0.9634)
neutral_d1c5005373cf8526110c5ea2e9d77a7c,03-09,Female,Indian,neutral,4,4,"[-1.8240336179733276, -5.976881980895996, -4.074102878570557, -2.2998926639556885, 4.461652755737305, -3.160670518875122, -5.859374523162842]",tensor(0.9962)
sad_6907dda18f41f2928341c9a675e60624,03-09,Male,Middle Eastern,sad,5,5,"[-3.121156692504883, -2.3507421016693115, -1.4988089799880981, -8.288141250610352, 0.4500742256641388, 8.373170852661133, -5.056926727294922]",tensor(0.9996)
neutral_a2fefe97a74a82eb7b26fafe15c713b3,60-69,Male,White,neutral,4,4,"[-0.2757919132709503, -6.548739910125732, -5.284757137298584, -2.587765693664551, 3.718930959701538, 1.318299651145935, -4.764088153839111]",tensor(0.8999)
surprise_0c333c209b3918687988bdb88596db1f,00-02,Male,White,surprise,6,6,"[-7.312493801116943, -8.239542961120605, 0.8905966281890869, -5.173640727996826, -1.6675370931625366, -2.3395302295684814, 5.68454647064209]",tensor(0.9908)
disgust_80293855595f76735dc111c451681b45,20-29,Female,East Asian,disgust,1,1,"[-2.434439182281494, 3.42673921585083, 0.1620684415102005, -3.8520774841308594, -1.3352909088134766, 0.9028836488723755, -4.59865140914917]",tensor(0.8844)
neutral_6a61867779c3ea2635a36e9ced63ae5a,40-49,Male,White,neutral,4,3,"[-6.379465103149414, -4.5735297203063965, -8.265308380126953, 5.921570777893066, 2.623076915740967, -1.4511559009552002, -6.874777793884277]",tensor(0.9638)
angry_dd877b73fbbad14645297245b7a92fcd,30-39,Female,White,angry,0,2,"[3.889653444290161, -7.504039287567139, 3.9990153312683105, -9.226481437683105, -1.744458556175232, -2.736896276473999, 0.01878970116376877]",tensor(0.5210)
fear_793cbea0a79b17f5247e8504c3e0149d,30-39,Male,Latino_Hispanic,fear,2,0,"[6.316686630249023, -3.810791015625, 0.35303962230682373, -6.551076889038086, -1.619053840637207, -6.7218098640441895, -2.769049882888794]",tensor(0.9969)
fear_265d80914b11fd0d8a379c9db06981ae,50-59,Male,White,fear,2,6,"[-2.3796706199645996, -9.287022590637207, 0.676315188407898, -6.920044898986816, -0.7418121099472046, -4.110747814178467, 7.8207106590271]",tensor(0.9990)
surprise_0d9f32c87e953cb41d62d32dd052ab6f,50-59,Male,Indian,surprise,6,6,"[-4.542949199676514, -5.541702747344971, -3.3184468746185303, -3.722339153289795, 0.32233095169067383, -1.5743813514709473, 5.961610317230225]",tensor(0.9957)
disgust_7902aa143e6bb1d7cd07cb8c46409935,60-69,Male,Middle Eastern,disgust,1,4,"[-2.589693546295166, -1.0454144477844238, -6.485022068023682, -2.0025107860565186, 0.7338553667068481, -3.8897995948791504, 0.7126224040985107]",tensor(0.4426)
angry_b9097f85aa974ae2476d383d821e0085,40-49,Male,Latino_Hispanic,angry,0,4,"[0.09568323940038681, -8.451851844787598, -10.8861722946167, 0.282588392496109, 6.952019691467285, -0.533907413482666, -8.018030166625977]",tensor(0.9971)
happy_4beab35dfcc1b8b07d15c8907f6be9f5,30-39,Male,White,happy,3,3,"[-6.014427185058594, -3.9910943508148193, -9.571642875671387, 11.078461647033691, -1.1397017240524292, -7.857720375061035, -2.79813289642334]",tensor(1.0000)
happy_5d9b1f9366eac34a1efd5e8e2e9fd68e,20-29,Female,White,happy,3,3,"[-6.191784381866455, -5.017172813415527, -5.050666332244873, 8.435819625854492, 0.22770334780216217, -6.240122318267822, -2.4290974140167236]",tensor(0.9997)
fear_055ede8fbc7f9acf41510f845313cfd9,40-49,Male,White,fear,2,6,"[-4.664046287536621, -9.448841094970703, 3.2344164848327637, 0.5993022322654724, -2.7259063720703125, -6.8531060218811035, 4.44987678527832]",tensor(0.7583)
neutral_cd7fde0f8afa8834fe6ed86648f29c34,60-69,Male,Latino_Hispanic,neutral,4,4,"[-1.8092424869537354, -9.729111671447754, -10.7845458984375, -1.6456530094146729, 6.532246112823486, 5.933856010437012, -9.053193092346191]",tensor(0.6451)
sad_40da7b2908ec2807f252365893c04074,30-39,Male,White,sad,5,0,"[4.036417484283447, -3.8961610794067383, -1.3388612270355225, -10.034911155700684, -2.0685248374938965, 2.0539543628692627, -0.6009389162063599]",tensor(0.8661)
neutral_419b9d547901c0072f93f08c10baf07b,20-29,Male,White,neutral,4,4,"[-4.938470363616943, -6.584522724151611, -6.371367454528809, 1.7619627714157104, 5.478415489196777, -0.16424934566020966, -9.789644241333008]",tensor(0.9729)
surprise_3e6d2d93c4dc0f9a8267455b2d8d1335,03-09,Male,White,surprise,6,4,"[-3.642679214477539, -7.661901950836182, 1.0896730422973633, -7.309520721435547, 4.7891340255737305, -2.3751907348632812, 2.459012985229492]",tensor(0.8905)
happy_e85642d20230c71eb49ce7c03e542c4c,20-29,Female,Indian,happy,3,3,"[-3.3625941276550293, -2.589016914367676, -3.5989837646484375, 6.408235549926758, -2.7094943523406982, -3.399662494659424, -1.1353423595428467]",tensor(0.9991)
fear_f644f0a7bd772581e3a38606be38710c,03-09,Male,Black,fear,2,2,"[0.5474305748939514, -7.380055904388428, 1.899585247039795, -4.87646484375, -1.9221186637878418, -6.254943370819092, -0.4582124352455139]",tensor(0.7264)
sad_04a4f91041054d6df2103f96b9a5230f,40-49,Female,White,sad,5,5,"[-3.615023136138916, -2.8508729934692383, -5.32141637802124, -0.8631297945976257, 2.0396509170532227, 2.7901124954223633, -1.7829550504684448]",tensor(0.6606)
surprise_d63eae024c6fd8992455b7249b600b48,40-49,Male,Middle Eastern,surprise,6,6,"[-4.771742820739746, -9.86174201965332, -5.119744777679443, -1.7875207662582397, -0.0689859688282013, -3.498182535171509, 5.186709403991699]",tensor(0.9936)
happy_4a122884328163eadd17959f6c9fda79,00-02,Male,White,happy,3,3,"[-2.163789987564087, -5.81323766708374, -2.544480562210083, 4.882204532623291, -5.555514335632324, -3.5839569568634033, 3.689578056335449]",tensor(0.7662)
sad_d48bad333ea07d0a34bf94a7802d7b77,20-29,Female,Middle Eastern,sad,5,5,"[-3.4091830253601074, -4.7557878494262695, 2.3101937770843506, -2.2271108627319336, -3.579204559326172, 6.2989888191223145, -5.454502105712891]",tensor(0.9815)
angry_eae3bbfb05c282f3980b03b3afa14eec,30-39,Male,White,angry,0,4,"[-2.704724073410034, -2.204293727874756, -4.3691325187683105, 0.7647281885147095, 2.583176851272583, -2.614504098892212, -3.02103328704834]",tensor(0.8433)
disgust_47d76b8a9053fe8e4c53251870f6c2b5,20-29,Male,White,disgust,1,0,"[3.9578633308410645, 3.69376277923584, -2.446392297744751, -3.708284378051758, -2.184282064437866, -4.829783916473389, -3.681481122970581]",tensor(0.5641)
neutral_9eded97c30d35f508b8ae317f1f39ef5,00-02,Female,White,neutral,4,4,"[-5.821837902069092, -7.49583625793457, -3.188744306564331, -2.1341333389282227, 6.50826358795166, -3.731929063796997, 0.46962299942970276]",tensor(0.9973)
fear_049974ca2ebbb76e86ff0057ef9492e6,20-29,Male,White,fear,2,2,"[-4.582993984222412, -4.58632230758667, 4.960060119628906, 0.30566614866256714, -0.48729923367500305, -6.627387523651123, -0.9212509393692017]",tensor(0.9835)
angry_56d5fcd3878dc6f286a8893d0b42914d,20-29,Female,Middle Eastern,angry,0,6,"[2.1280601024627686, -4.675225734710693, -0.5737514495849609, -7.910207271575928, 0.3648754954338074, -6.588069438934326, 5.033444404602051]",tensor(0.9365)
fear_ba5058a6837e00b2d2e6f7dc08e8d4f3,60-69,Male,White,fear,2,2,"[-3.9398674964904785, -2.774157762527466, 8.239562034606934, -11.263025283813477, -5.017938613891602, -4.226682662963867, 5.856348514556885]",tensor(0.9155)
sad_adf9f706a47f28ac0dc320fed3518e87,03-09,Female,Latino_Hispanic,sad,5,5,"[-1.5352774858474731, 0.5318012237548828, 2.164475440979004, -4.898883819580078, -4.054935455322266, 6.006790637969971, -6.2440290451049805]",tensor(0.9744)
disgust_42a718c30be7617eea7c74813cfc795d,30-39,Female,Black,disgust,1,5,"[-5.997913837432861, -1.1678062677383423, -6.533071994781494, 0.1501237154006958, -2.127187728881836, 5.484421253204346, -5.372937202453613]",tensor(0.9934)
surprise_bac9f81278e8f2b42e3d80caa74e33ec,20-29,Female,Black,surprise,6,4,"[-0.5755916237831116, -4.031197547912598, -4.68746280670166, -3.686190128326416, 2.567250967025757, 1.3586463928222656, -3.942812919616699]",tensor(0.7422)
surprise_d89aceff59eda5975a26586ce3b28985,30-39,Male,White,surprise,6,3,"[-7.478611946105957, -5.69405460357666, -1.8986585140228271, 4.081699371337891, -3.4430644512176514, -4.199723243713379, 3.1111862659454346]",tensor(0.7234)
happy_1120e5a43267e89fb17262e1b37e92b4,40-49,Female,White,happy,3,3,"[-3.158640146255493, -0.6551848649978638, -3.4498860836029053, 6.2003583908081055, -1.829237461090088, -4.825813293457031, -3.6032657623291016]",tensor(0.9984)
happy_a59d0bf9eb1ccf0b66a8d7bdd78d83c0,30-39,Female,Latino_Hispanic,happy,3,3,"[-3.7168405055999756, -2.665872097015381, -3.760328769683838, 6.905914306640625, -1.2487804889678955, -5.119247913360596, -2.0127930641174316]",tensor(0.9995)
sad_989b6d896e835f89e5cc9594a98c81c6,03-09,Female,White,sad,5,5,"[4.189823627471924, -7.629513740539551, -4.045151710510254, -9.075308799743652, 0.6920427083969116, 7.863649845123291, -8.159875869750977]",tensor(0.9745)
surprise_c8cd9e767ab101dc45cae36314103a72,20-29,Female,White,surprise,6,1,"[-2.6349661350250244, 5.34553337097168, -5.355426788330078, -3.9436709880828857, 3.602790355682373, -2.740412950515747, -8.801956176757812]",tensor(0.8505)
sad_93b1a1f3266c2e3433cc28f70899c7ed,40-49,Female,White,sad,5,5,"[-2.539578914642334, -5.418081760406494, -5.236668586730957, -1.1343767642974854, 1.6974433660507202, 5.477962970733643, -7.620875358581543]",tensor(0.9761)
neutral_09fbf5e2494979634b3038b38818deaf,40-49,Male,White,neutral,4,0,"[3.7963690757751465, -4.783937931060791, -5.31327486038208, -3.0580337047576904, 1.9911143779754639, -2.234400510787964, -3.9380106925964355]",tensor(0.8557)
surprise_bb98a3582a1c63cf3bca2f20900902b8,40-49,Male,White,surprise,6,6,"[-6.870254993438721, -9.982746124267578, -2.496690034866333, -6.765660285949707, 3.6447761058807373, -1.026626706123352, 6.525734901428223]",tensor(0.9463)
surprise_dce2626fc99eacd4e9e5ae00a474e5f5,40-49,Male,White,surprise,6,4,"[-1.7929012775421143, -8.064878463745117, -6.895924091339111, -7.91581916809082, 4.947986602783203, -0.05488858371973038, 0.4334074854850769]",tensor(0.9815)
happy_cf4fe12c269abd684846a075d18bc94f,40-49,Female,Black,happy,3,3,"[-6.9777913093566895, -3.0128207206726074, -7.4286627769470215, 8.144664764404297, 0.9233774542808533, -5.1743574142456055, -3.7561402320861816]",tensor(0.9992)
disgust_0e8575066e3f6bd9fd3e35069a6fd8b4,20-29,Male,Black,disgust,1,4,"[-3.048842668533325, -2.025461196899414, -6.2330641746521, -1.2205030918121338, 3.593052864074707, 1.6000194549560547, -7.293707847595215]",tensor(0.8700)
surprise_90c598ab36e4cb2491e1df4cb8d5a9fd,00-02,Male,White,surprise,6,6,"[-3.038811445236206, -8.178250312805176, -5.122583866119385, -3.7016191482543945, 0.6777567863464355, -6.051290035247803, 8.526453971862793]",tensor(0.9996)
sad_9ab8d555aade56c47721301bec6c8204,03-09,Female,White,sad,5,5,"[-0.919124186038971, -2.0794758796691895, -4.826260089874268, -6.019442558288574, 1.6329562664031982, 2.0191662311553955, -0.005207754671573639]",tensor(0.5312)
disgust_8c6baec7296e4a97ae6365cad95b9800,00-02,Male,White,disgust,1,5,"[-1.0836646556854248, 1.6487916707992554, -4.114352703094482, -0.14501957595348358, -3.9195821285247803, 4.1646728515625, -4.359462738037109]",tensor(0.9089)
fear_288363791359830b79a63b8fcf7a8765,50-59,Male,Middle Eastern,fear,2,6,"[-1.7770262956619263, -8.84125804901123, 0.9719287753105164, -5.5041351318359375, -0.19058483839035034, -4.277441501617432, 3.5885133743286133]",tensor(0.9082)
disgust_c96f49102aaba0a58f6f97ec7bd1b793,40-49,Male,Latino_Hispanic,disgust,1,5,"[-1.895792841911316, -2.5083870887756348, -8.900423049926758, -1.4979192018508911, 3.585968494415283, 4.554021835327148, -6.975106239318848]",tensor(0.7222)
disgust_d1c53e6b2f271e938b1b9f6382d9aa98,00-02,Female,White,disgust,1,0,"[0.9491753578186035, 0.033940114080905914, -2.5793378353118896, -3.0911221504211426, -2.2982306480407715, 0.8702301979064941, -3.898451328277588]",tensor(0.4135)
neutral_6b5479bac57e1331785aa0041e1ee27a,00-02,Female,White,neutral,4,4,"[-7.014537811279297, -8.507376670837402, -6.784005641937256, 2.621680736541748, 5.123946189880371, -1.767096757888794, 0.9223644733428955]",tensor(0.9108)
angry_b75b64d100a8143000086dfabe253365,20-29,Female,White,angry,0,4,"[1.9416171312332153, -6.432315349578857, -8.400898933410645, -0.6674680709838867, 6.263251781463623, -0.7965391874313354, -8.80267333984375]",tensor(0.9851)
angry_43069776ef2db1e56a43a7f541e06727,40-49,Male,Latino_Hispanic,angry,0,0,"[9.199982643127441, -1.636152744293213, -7.980498313903809, -2.154036283493042, -0.3078891634941101, -3.859103202819824, -8.780036926269531]",tensor(0.9999)
