id,age,gender,race,label,y_true,y_pred,logits,conf
fear_13597cbea4fd7f6503a1c4721cca9549,20-29,Female,White,fear,2,5,"[-0.057504888623952866, 1.0557889938354492, 0.6574384570121765, -5.424117088317871, -0.11204027384519577, 2.2064318656921387, -1.1738651990890503]",tensor(0.5663)
sad_efce0af9b9272bf851877f95713cf7e4,03-09,Male,White,sad,5,0,"[6.033944129943848, 1.7885370254516602, -1.4786592721939087, -1.7370121479034424, -3.61844801902771, -5.2472381591796875, -2.3823466300964355]",tensor(0.9846)
happy_374737ee806d380fe0ace8dc5e635e0a,20-29,Female,Latino_Hispanic,happy,3,3,"[-3.1000094413757324, -2.0699074268341064, -2.5663959980010986, 6.754871845245361, -1.3394850492477417, -2.9293997287750244, -1.0144470930099487]",tensor(0.9989)
happy_b9949a052c3fc624c0d39bd8e40790bb,40-49,Female,Latino_Hispanic,happy,3,3,"[-3.727463722229004, -3.2111566066741943, -2.5234780311584473, 6.152194023132324, -0.8939281105995178, -3.1672704219818115, 0.8037113547325134]",tensor(0.9940)
surprise_1f5027e64f6568cadbf72efe5958aad3,40-49,Male,White,surprise,6,6,"[0.56709223985672, -1.3387490510940552, 2.870788812637329, -0.04096514359116554, -4.41758918762207, -7.244309425354004, 3.932368278503418]",tensor(0.7119)
happy_6c4e5cedc082b6dedeb126c9b209daf5,30-39,Male,Latino_Hispanic,happy,3,3,"[-2.6628286838531494, -1.8777709007263184, -2.473137855529785, 6.4372053146362305, -2.2174153327941895, -2.7741410732269287, -0.20228509604930878]",tensor(0.9979)
neutral_2bb50f3ca895ab58cddfea09335a5104,30-39,Male,White,neutral,4,4,"[0.5842520594596863, -3.803469181060791, -4.546733379364014, -1.3594738245010376, 5.4963178634643555, 3.8918368816375732, -5.219675064086914]",tensor(0.8267)
sad_a967bac932a4b59ace993fb950c39271,20-29,Male,White,sad,5,4,"[-0.1275222897529602, -2.468372106552124, -3.7789366245269775, -2.278928756713867, 4.750384330749512, 3.39849591255188, -3.6026711463928223]",tensor(0.7884)
happy_d7ac0b3a5f8e4ccfb345fc531524fc1b,00-02,Male,White,happy,3,3,"[-4.043814659118652, -3.9274020195007324, -2.515960216522217, 6.621859073638916, -1.8331577777862549, -1.895203948020935, 1.0025357007980347]",tensor(0.9958)
surprise_57f3244a96abdf84c8b93cec152b527d,20-29,Female,Middle Eastern,surprise,6,2,"[-1.3671331405639648, -3.559687852859497, 4.233860969543457, -0.11526108533143997, -2.551156520843506, -6.349006175994873, 3.8305447101593018]",tensor(0.5930)
sad_c9a6bf70c65684d58212147f52a72cb8,20-29,Female,White,sad,5,4,"[-2.0779905319213867, -3.4401543140411377, -3.077831983566284, 0.37678447365760803, 4.180619239807129, 1.5507621765136719, -0.5033903121948242]",tensor(0.9036)
disgust_511f3d7a0750e93e232291788e3cf4ad,40-49,Male,White,disgust,1,4,"[-1.5713163614273071, 0.2481233775615692, -1.2658215761184692, -1.738952875137329, 1.1052002906799316, -1.2004326581954956, 0.24581727385520935]",tensor(0.4613)
disgust_01e404aa5d587601752a6490d2fd3dac,00-02,Male,White,disgust,1,5,"[-0.9441067576408386, -2.5095391273498535, -2.6773688793182373, 0.2638390064239502, 1.5754950046539307, 2.128525972366333, -2.5788238048553467]",tensor(0.5545)
happy_e54303fb104a70b404e1f09366bd5b62,20-29,Male,East Asian,happy,3,3,"[-2.295658588409424, -3.166964292526245, -3.3991379737854004, 6.532375335693359, 0.1503918170928955, -4.5347137451171875, -0.31835731863975525]",tensor(0.9970)
fear_ab076f44bb23b9b1cf7548837570e2f6,20-29,Female,White,fear,2,2,"[0.8541793823242188, -1.1113024950027466, 4.526156425476074, -2.075854539871216, -5.441466808319092, -3.498971700668335, 0.46026381850242615]",tensor(0.9543)
fear_cd607c73812835ebe4ad48e887ee2ff2,30-39,Female,Middle Eastern,fear,2,5,"[-0.8299540281295776, -2.425142526626587, -0.3847227096557617, -1.9421123266220093, 2.5262484550476074, 2.9319608211517334, -3.301208257675171]",tensor(0.5746)
neutral_cbd31c98eaa7c98ad3914e3464a693bf,40-49,Male,Indian,neutral,4,4,"[-1.907869577407837, -3.585747241973877, -4.808239936828613, 0.520143449306488, 8.45838451385498, -1.609715461730957, -4.432765960693359]",tensor(0.9996)
neutral_ee261bc8bf528a41de1dfddb46d47661,20-29,Female,Black,neutral,4,4,"[-2.285665512084961, -3.161881685256958, -3.8074188232421875, 1.1551891565322876, 5.570885181427002, -0.9100764393806458, -1.4165129661560059]",tensor(0.9851)
happy_26c05b9634787aeed7e404d9799d1711,20-29,Female,White,happy,3,3,"[-2.7227721214294434, -1.808228850364685, -2.1001760959625244, 5.642850399017334, -1.6601998805999756, -2.5940990447998047, -0.38558274507522583]",tensor(0.9954)
angry_13979fb1e54c928d55a36882e75705be,00-02,Male,East Asian,angry,0,0,"[5.458773612976074, 1.1182879209518433, 0.4779030382633209, -5.024390697479248, -1.5690516233444214, -4.891859531402588, -0.7343698143959045]",tensor(0.9776)
angry_810332a24cd8e9e98b268023a0c08fc9,40-49,Male,White,angry,0,5,"[-1.7206608057022095, -0.6534196138381958, -2.3521623611450195, -2.765123128890991, 0.43212059140205383, 7.177521705627441, -3.3533689975738525]",tensor(0.9981)
sad_0ff8e0a9e3ae1edf6028bcb64a424fa8,00-02,Male,White,sad,5,5,"[-4.916973114013672, -1.4752691984176636, -1.6070574522018433, 0.25383734703063965, 0.9479802846908569, 3.3166632652282715, -0.04035136476159096]",tensor(0.8396)
fear_55b95175f75eb98a6f1406a24b0b4827,50-59,Male,Black,fear,2,4,"[-1.2984869480133057, -2.4231956005096436, -2.7655184268951416, -1.6607784032821655, 5.795883655548096, -1.948747158050537, -0.10963541269302368]",tensor(0.9950)
sad_de2b7689444737d4cd9019a7dba35689,00-02,Male,White,sad,5,5,"[-3.4619719982147217, -1.7268813848495483, -1.1651281118392944, -2.6388235092163086, -0.9397227168083191, 9.350303649902344, -2.21859073638916]",tensor(0.9999)
neutral_8a13c50715ba2810865a6ea158d47dfa,20-29,Female,Middle Eastern,neutral,4,4,"[-3.8768844604492188, -4.070837020874023, -2.631722927093506, -2.683220386505127, 5.7468180656433105, 0.8879279494285583, 0.8470154404640198]",tensor(0.9845)
surprise_d300fc4a4a91aa65928167642222d364,50-59,Male,White,surprise,6,2,"[-0.3582262694835663, -3.0308282375335693, 6.358489513397217, -4.6622843742370605, -3.6531505584716797, -1.4801775217056274, 3.743915557861328]",tensor(0.9303)
sad_57a66bb5dc4cf6e438cc3a26a316dac3,50-59,Female,White,sad,5,5,"[-0.5674131512641907, 3.3213486671447754, -1.4732226133346558, -3.8817315101623535, -3.7128586769104004, 7.214230537414551, -5.694025993347168]",tensor(0.9794)
happy_ede0c3dd10c66e58153f95e4643bf95d,20-29,Female,White,happy,3,3,"[-3.3343515396118164, -0.2978687584400177, -3.68953537940979, 5.148646831512451, -2.488097906112671, 1.482363224029541, -3.7107443809509277]",tensor(0.9701)
angry_a2a3ed2382cbca5f41dabe27135a6c9c,30-39,Male,Middle Eastern,angry,0,4,"[-0.8714906573295593, 0.020020879805088043, -2.7020750045776367, -1.0264954566955566, 2.5453853607177734, -1.4456331729888916, -2.835935592651367]",tensor(0.8552)
neutral_cb5c4a69705edd291171c2f565852ef4,20-29,Female,White,neutral,4,4,"[1.0925453901290894, -3.1291565895080566, -4.283631324768066, 0.4697549045085907, 5.164592742919922, -0.7356333136558533, -2.925464391708374]",tensor(0.9713)
fear_d886de748ccc0b3947336dcd21ab7abc,40-49,Male,White,fear,2,3,"[-4.618961334228516, -4.123249053955078, -1.3827334642410278, 5.770502090454102, -2.6198127269744873, -3.280895233154297, 2.9740004539489746]",tensor(0.9414)
neutral_784bc0f41d9ebd6137f65872405925cf,20-29,Female,Black,neutral,4,4,"[0.17201215028762817, -3.7288968563079834, -4.567224502563477, -1.2424962520599365, 7.600727558135986, 1.565459966659546, -5.181188106536865]",tensor(0.9969)
happy_e8f98deced088fa10dc4abc5d9b3dd69,30-39,Male,White,happy,3,3,"[-3.938753128051758, -2.9977095127105713, -3.9298958778381348, 7.546541690826416, -0.2063891589641571, -1.9457757472991943, -1.0171493291854858]",tensor(0.9993)
surprise_5d13cf4e497961b5c811b774d539c148,20-29,Female,White,surprise,6,4,"[-3.553842306137085, -6.049032688140869, -3.9196863174438477, -1.302836537361145, 8.841639518737793, -1.8094627857208252, 0.9069555401802063]",tensor(0.9996)
sad_a0941abbefc5d62819f321c8f30d7f3b,40-49,Female,White,sad,5,3,"[-3.6704468727111816, -1.440759539604187, -3.469754934310913, 3.201646566390991, 0.44687357544898987, 2.286607027053833, -2.972508192062378]",tensor(0.6765)
happy_957e1c563bf957ba2a948a3543feb2bd,50-59,Male,White,happy,3,3,"[-2.8237500190734863, -2.911109209060669, -4.061156272888184, 8.78607177734375, -1.1997218132019043, -3.352304220199585, -2.3885583877563477]",tensor(0.9999)
fear_76c27298d8a7146559dc74e673f30967,00-02,Male,East Asian,fear,2,4,"[-1.811018466949463, -6.120562553405762, -2.2092058658599854, -2.817007064819336, 7.173468589782715, -2.30894136428833, 3.1719155311584473]",tensor(0.9817)
neutral_5e9ccc7aa61461dc0ea62f4c2ed651dd,20-29,Female,East Asian,neutral,4,4,"[-2.5912821292877197, -2.446875810623169, -3.4911704063415527, 2.080422878265381, 4.7940216064453125, -1.8869376182556152, -1.4687856435775757]",tensor(0.9337)
happy_d6aa21770fc65170cc9eddaa17c91a60,30-39,Female,White,happy,3,3,"[-2.8469183444976807, -2.7376434803009033, -2.899717092514038, 7.1891303062438965, -2.414647340774536, -3.195138692855835, -0.1866384595632553]",tensor(0.9991)
surprise_6102b8be28d1e488fe8f03ed592a6090,20-29,Female,Latino_Hispanic,surprise,6,6,"[-3.324288845062256, -4.397828102111816, -0.008052964694797993, 4.749369144439697, -4.179555892944336, -4.2925333976745605, 4.758474826812744]",tensor(0.5000)
disgust_d162628397ec0e494319e087bf5629d2,30-39,Male,White,disgust,1,0,"[3.2142562866210938, 2.5818145275115967, -3.47163462638855, 1.5989075899124146, -1.553406000137329, -3.491872549057007, -4.975334644317627]",tensor(0.5743)
neutral_e6227957641afd2e499ed0e56b850404,03-09,Female,Black,neutral,4,6,"[-4.85369348526001, -3.546567440032959, -0.9900227189064026, -2.4732913970947266, 3.737133264541626, 0.2800710201263428, 4.408705711364746]",tensor(0.6523)
angry_e33d8eb2b931be8815efe1888e915631,30-39,Male,Black,angry,0,1,"[5.71344518661499, 6.082721710205078, -4.12384033203125, -5.038913249969482, -1.278903841972351, -0.10518762469291687, -7.71933650970459]",tensor(0.5903)
fear_e37475ac014727e5b222036eb406d323,10-19,Female,East Asian,fear,2,0,"[6.4057512283325195, -0.6158875823020935, 0.13386917114257812, -5.928361415863037, 1.0970559120178223, -2.799595355987549, -2.795703887939453]",tensor(0.9921)
fear_e537e2f228dd63d9b35b45d7dd2841a4,03-09,Female,White,fear,2,2,"[-0.7438381314277649, -0.8106859922409058, 3.4253385066986084, -3.0318784713745117, -1.229100227355957, -2.333446741104126, 0.03296270594000816]",tensor(0.9278)
disgust_58816d2ee3e1cd39661eeff1fbe11986,20-29,Female,White,disgust,1,4,"[-0.6597300171852112, -1.500768780708313, -4.537896633148193, 2.778022050857544, 4.88490104675293, -3.6618382930755615, -2.7085351943969727]",tensor(0.8865)
neutral_d0eb7e4fc6fe1936bfa19970f68dfa3b,20-29,Male,White,neutral,4,4,"[-3.5722601413726807, -5.02255916595459, -4.769476413726807, 4.184220790863037, 4.448940277099609, 0.3132420778274536, -1.9855152368545532]",tensor(0.5601)
happy_e07bb47d0b68bb4f100a8d1e44821c60,30-39,Male,White,happy,3,3,"[-3.035484790802002, -2.3832132816314697, -3.0875632762908936, 6.7220025062561035, -1.0742769241333008, -1.535021424293518, -1.574547290802002]",tensor(0.9989)
neutral_e8a1a4d2176307b0d23aa15f54213ff8,50-59,Male,White,neutral,4,5,"[0.10429082810878754, -2.212562322616577, -4.035974502563477, -1.605550765991211, 2.5856590270996094, 6.174388885498047, -5.007027626037598]",tensor(0.9703)
neutral_930e17a0e2c6aacbe346af2910cd64bd,20-29,Female,White,neutral,4,4,"[-1.174080729484558, -2.377941846847534, -1.945512294769287, -0.7689465284347534, 2.4839541912078857, 1.3524187803268433, -0.9797068238258362]",tensor(0.6954)
angry_bb6e24cb50b4a83b2f9e0f125630a111,20-29,Female,White,angry,0,5,"[-4.438330173492432, -1.4469718933105469, -1.8497437238693237, 0.5118842720985413, 1.6767915487289429, 4.023341655731201, -1.4066591262817383]",tensor(0.8794)
surprise_326229d5f9b9638244da7e00f42a6d99,20-29,Male,East Asian,surprise,6,3,"[-3.4175968170166016, -3.8784310817718506, -1.9578194618225098, 6.516610622406006, -2.998152256011963, -4.220538139343262, 2.4301581382751465]",tensor(0.9831)
sad_8211187bbe13d1ff0fa2c23b6cfc5721,20-29,Female,White,sad,5,5,"[-2.9228601455688477, -2.0814707279205322, -4.174521446228027, -0.6979590654373169, 4.276550769805908, 5.872140407562256, -4.4579033851623535]",tensor(0.8300)
sad_4244f3ace322ff95ebe0058fbb7c44d4,40-49,Male,White,sad,5,3,"[-5.566876411437988, -3.777574300765991, -6.8190765380859375, 8.069957733154297, 5.493973731994629, -3.0596542358398438, -3.2454402446746826]",tensor(0.9293)
disgust_0ba414e3faa3ab5c545713b2109306bc,30-39,Male,White,disgust,1,4,"[-1.4493540525436401, -5.162126541137695, -6.452568054199219, 4.281027317047119, 6.797074794769287, -0.5262359976768494, -5.040622711181641]",tensor(0.9245)
happy_77f1153a4f709d2fab1487dd58a645b0,10-19,Female,White,happy,3,3,"[-4.0232625007629395, -2.3925364017486572, -2.894929885864258, 7.872213840484619, -2.446765184402466, -1.7691216468811035, -1.3206194639205933]",tensor(0.9997)
surprise_8c2821b8e895906708d1fffbe67d17ae,20-29,Male,Black,surprise,6,6,"[-2.1694655418395996, -2.4616854190826416, 3.1616673469543457, -1.3643299341201782, -1.9317705631256104, -2.8682315349578857, 3.4032063484191895]",tensor(0.5533)
sad_022cad32f47a0805556d62136671f18c,20-29,Male,Black,sad,5,4,"[-0.6050211787223816, -2.1619346141815186, -2.410111665725708, -5.136657238006592, 5.691784381866455, 0.23527534306049347, 0.26304349303245544]",tensor(0.9889)
neutral_b70456593ac74f7146512c57a909cbba,20-29,Female,White,neutral,4,4,"[-0.3294156789779663, -1.0718395709991455, -3.5704524517059326, -1.7477686405181885, 4.164211273193359, 3.1257996559143066, -4.23030948638916]",tensor(0.7279)
sad_c068eb280bf99851cd5f3d8fc332de10,20-29,Male,White,sad,5,4,"[-0.6242876648902893, -2.305971622467041, -5.117547035217285, 3.230586051940918, 4.286210060119629, -0.11569992452859879, -5.086459636688232]",tensor(0.7304)
sad_e3f259287f8eee3375beaa9b9962e0fd,50-59,Male,White,sad,5,4,"[1.2327131032943726, -0.9123358726501465, -2.567692518234253, -4.288189888000488, 2.6662745475769043, 1.9926995038986206, -2.2467427253723145]",tensor(0.5587)
neutral_41b59d39793c586b43a1cbb2ec12b7ed,30-39,Male,White,neutral,4,3,"[-3.688248872756958, -4.055144786834717, -5.839443206787109, 8.276659965515137, 3.931337594985962, -3.9996721744537354, -4.0550689697265625]",tensor(0.9872)
fear_3d5af175e3d25acc7397a74d511fdf7e,30-39,Male,Black,fear,2,4,"[-0.4783153235912323, -1.1076165437698364, -2.100950241088867, -2.380533456802368, 4.467953681945801, 0.3286474645137787, -3.4412550926208496]",tensor(0.9712)
disgust_50f39c1f46c1461e9ba47b76501755d1,00-02,Male,Black,disgust,1,4,"[0.5959007740020752, -1.532737374305725, -2.051347017288208, -2.5348286628723145, 5.037352561950684, -1.9875411987304688, -2.0371646881103516]",tensor(0.9840)
neutral_f7f81b153cf718cd91777032f84f77a6,30-39,Female,White,neutral,4,3,"[-3.8388028144836426, -3.109581232070923, -3.8676676750183105, 5.443774700164795, 2.5101468563079834, -0.7313900589942932, -1.2023851871490479]",tensor(0.9461)
happy_c90a0d3a34f4ec788a38f0405b08f758,60-69,Female,Indian,happy,3,3,"[-0.8103141188621521, 0.04553324729204178, -2.6266884803771973, 4.968198776245117, -3.860485553741455, -2.537956953048706, -1.756865382194519]",tensor(0.9874)
surprise_fd1b840da459c8b42e78aca738c967c3,00-02,Male,Black,surprise,6,6,"[-3.6531264781951904, -5.697839260101318, 2.600170373916626, -0.4194876253604889, -0.9626083374023438, -5.383577346801758, 7.795485496520996]",tensor(0.9941)
surprise_531058e470e7c6821625ed5400377742,40-49,Female,White,surprise,6,3,"[-4.405658721923828, -4.773759365081787, -4.278399467468262, 6.100967884063721, 2.3100640773773193, -6.8890581130981445, 1.6500298976898193]",tensor(0.9668)
angry_755c3b757b4f1bb73121bd0d684fc003,50-59,Male,White,angry,0,5,"[2.0307562351226807, -1.8965586423873901, -1.8100863695144653, -2.748680591583252, 2.1186633110046387, 2.78106951713562, -2.7862472534179688]",tensor(0.4963)
fear_f6fce66469ae5936e4e41595e79817fa,00-02,Male,Middle Eastern,fear,2,4,"[-2.7027511596679688, -2.284466505050659, -0.3517431914806366, -2.303333282470703, 2.60101056098938, 0.9032267928123474, 1.0857397317886353]",tensor(0.6780)
fear_335eeb614b59720a15688e52474824a5,20-29,Female,White,fear,2,2,"[-0.7158251404762268, -1.9091328382492065, 3.8990836143493652, -0.03041256032884121, -5.43700647354126, -0.3056231141090393, 0.049156781286001205]",tensor(0.9356)
happy_0eb1d34e14f468702b8d229296833477,03-09,Female,White,happy,3,3,"[-5.04029655456543, -3.591935634613037, -3.9968814849853516, 9.300554275512695, -0.6074039936065674, -3.9732511043548584, -1.2385797500610352]",tensor(0.9999)
sad_d99e92851e557a555f6d20dbb451479c,50-59,Male,Latino_Hispanic,sad,5,5,"[0.8187009692192078, -3.391866683959961, -1.9114924669265747, -5.8555121421813965, 2.843966007232666, 7.268484115600586, -2.9131908416748047]",tensor(0.9865)
disgust_86db0f0c400399e73c3083bcb504b8f5,20-29,Male,White,disgust,1,1,"[4.29636812210083, 5.494783401489258, -2.4640398025512695, -3.170915365219116, -3.335541009902954, -0.06300270557403564, -5.5265960693359375]",tensor(0.7656)
fear_dc3f3788fb175f0aaac006bd74b9b407,20-29,Female,White,fear,2,6,"[-1.6799534559249878, 0.20828789472579956, -0.09808260947465897, -0.5521150231361389, -1.5808894634246826, -4.032217025756836, 1.729575753211975]",tensor(0.6435)
disgust_159f422c4323fbb1ea3b87e6a9d60a39,03-09,Male,White,disgust,1,4,"[-3.310105800628662, -1.5202394723892212, -3.1852831840515137, 0.5303114056587219, 3.995201349258423, -1.098381519317627, 0.04451511427760124]",tensor(0.9415)
happy_121688ae1c213f153c844e2df62d2ab3,30-39,Female,White,happy,3,3,"[-3.972166061401367, -3.213958978652954, -3.180042028427124, 6.706887722015381, 0.632203221321106, -3.7805721759796143, 0.26431557536125183]",tensor(0.9960)
surprise_2ccf7e6a65dcad286ce18078e695e75e,30-39,Male,Middle Eastern,surprise,6,3,"[-3.255019187927246, -1.9996932744979858, -4.318699359893799, 4.355710506439209, 1.9180428981781006, -3.4372079372406006, -0.4512667655944824]",tensor(0.9105)
neutral_728d1a617147492b915f353bf584eff2,20-29,Male,White,neutral,4,3,"[-0.8311768174171448, -2.867981195449829, -5.106044769287109, 5.517652988433838, 3.3878703117370605, -4.069469451904297, -4.116037368774414]",tensor(0.8921)
sad_76f86c35fd14fe9adbb11da2d22430f0,20-29,Female,White,sad,5,5,"[-1.7967325448989868, -3.5731887817382812, 0.7466338276863098, -5.573155879974365, 1.2312798500061035, 7.6815643310546875, -2.25239634513855]",tensor(0.9973)
surprise_8b8387445b6b5ab7bfd6843fc96c1251,00-02,Female,White,surprise,6,6,"[-2.6471333503723145, -2.796419382095337, -0.5879214406013489, -3.6531574726104736, 1.6356456279754639, 1.4057941436767578, 3.7230896949768066]",tensor(0.8066)
disgust_dbc131eb6b278fd3cd3b5bcd617cd291,50-59,Male,White,disgust,1,5,"[0.16500191390514374, 2.723677158355713, -0.8237215876579285, -5.226958274841309, -1.5909838676452637, 2.889162302017212, -3.697516679763794]",tensor(0.5127)
happy_faab39ddb4f9e99b1d663c827d8c73f9,30-39,Female,Black,happy,3,3,"[-4.270172595977783, -3.2734735012054443, -4.7897047996521, 6.61568021774292, 1.1172020435333252, -0.1995036005973816, -2.32686185836792]",tensor(0.9946)
sad_e482e5f7171d59b257686ab8da36dcd2,30-39,Female,White,sad,5,5,"[-3.7148218154907227, -0.2701524794101715, 1.2544801235198975, -0.27699676156044006, -3.110264539718628, 4.672732830047607, -2.681041717529297]",tensor(0.9539)
