id,age,gender,race,label,y_true,y_pred,logits,conf
angry_8b64f2dbc4fdfbc212f9328e794381e9,30-39,Male,White,angry,0,0,"[6.316333293914795, -4.437894344329834, 3.4228081703186035, -1.3796571493148804, -6.769421577453613, -4.9752607345581055, -1.9453413486480713]",tensor(0.9469)
sad_1340b1f7a53a23b77d24801e789abc78,03-09,Female,White,sad,5,5,"[-5.529799461364746, -2.975473403930664, -1.105992317199707, -2.235433578491211, -3.797508716583252, 7.108160495758057, -4.066119194030762]",tensor(0.9996)
surprise_0b73e0eb7c25bf74c2529e6407168c30,20-29,Female,White,surprise,6,3,"[-3.930830478668213, -3.286708354949951, -4.463976860046387, 2.874629497528076, 1.511145830154419, -6.364314079284668, 1.8613922595977783]",tensor(0.6162)
sad_0fad3c4cc292e1f5100786e505d3ca78,10-19,Female,White,sad,5,4,"[-2.4172582626342773, -11.074454307556152, -4.228011131286621, -7.086890697479248, 7.182879447937012, 1.0533103942871094, -3.364800453186035]",tensor(0.9977)
sad_0d1a1319b54098a03fc37895810d8bb3,40-49,Male,Middle Eastern,sad,5,1,"[0.2296282798051834, 2.562049150466919, 0.000920543447136879, -9.533016204833984, 0.9053117036819458, 0.3274269700050354, -3.7227070331573486]",tensor(0.6785)
surprise_ceb47e6a62962db3d459d325e292c28a,60-69,Female,White,surprise,6,4,"[-6.561100006103516, -18.22114372253418, -5.509002685546875, -9.508443832397461, 9.078357696533203, -0.6204422116279602, 0.2254806011915207]",tensor(0.9998)
angry_088c4055b36467e559af0063519d2cec,03-09,Female,White,angry,0,4,"[1.0505709648132324, -1.4614145755767822, -9.049180030822754, -0.5798459053039551, 4.687389850616455, -2.3320624828338623, -8.472063064575195]",tensor(0.9666)
surprise_7b1951b97213883791db415d723b2da1,60-69,Male,White,surprise,6,4,"[-1.5245674848556519, -3.937624931335449, -2.73162579536438, -5.6864094734191895, 3.168367385864258, 0.22011171281337738, -2.135047197341919]",tensor(0.9343)
neutral_dd5967bdcc897cc394091744932b3fcf,20-29,Female,White,neutral,4,4,"[-2.8816347122192383, -2.4177792072296143, -1.7061964273452759, -5.422055721282959, 3.2665493488311768, 0.72007155418396, -1.5447516441345215]",tensor(0.9098)
neutral_23d555fad7cbdc806f2987bc900bc6ac,20-29,Female,White,neutral,4,4,"[0.5946163535118103, -4.924421787261963, -3.2557921409606934, -4.884632110595703, 5.353601932525635, 0.1624125987291336, -4.690380573272705]",tensor(0.9858)
sad_8afa8dc4203c85cb712f7791c18acb93,10-19,Female,White,sad,5,4,"[-2.3761913776397705, -7.945438385009766, -5.976362228393555, -2.413318157196045, 5.990689277648926, 2.9484527111053467, -6.151195049285889]",tensor(0.9540)
disgust_de53ecb5bae1ddb698a7a17146453b3b,20-29,Female,White,disgust,1,1,"[1.4512745141983032, 10.084023475646973, -4.859129905700684, -4.916619777679443, -1.8648310899734497, -1.7408411502838135, -5.228351593017578]",tensor(0.9998)
neutral_9e969f92d43d336da1c7897eca7ce16c,40-49,Male,White,neutral,4,3,"[-5.173512935638428, -9.037923812866211, -10.67177677154541, 8.084827423095703, 6.044037342071533, -4.302570343017578, -6.664377689361572]",tensor(0.8850)
neutral_6c22f1ff3aeb98c1ed64bc6772e77c3a,20-29,Female,White,neutral,4,4,"[-7.29957389831543, -11.420705795288086, -8.804373741149902, 0.9291225075721741, 7.310214996337891, -1.5409965515136719, -1.658052921295166]",tensor(0.9980)
fear_f1b984c80da9f26777be1cbf4ceec018,30-39,Female,Black,fear,2,0,"[4.449417591094971, -6.728909969329834, 4.400376796722412, -13.655630111694336, -1.3910152912139893, -3.4794585704803467, -0.26473233103752136]",tensor(0.5091)
neutral_1a6f6d1c8215b08cafa4f55b8ee4c5db,20-29,Female,White,neutral,4,4,"[-6.29336404800415, -6.43000602722168, -7.901165008544922, 5.091101169586182, 7.204081058502197, -6.911102771759033, -5.26922607421875]",tensor(0.8922)
happy_28fd10d8c1e991b86ebcf080054cae6b,20-29,Female,White,happy,3,4,"[-7.3314948081970215, -10.24489974975586, -4.102559566497803, 3.374113082885742, 3.9896061420440674, -1.5084469318389893, -3.5178654193878174]",tensor(0.6471)
happy_2304bc465bbfb5d935655bb8a4a3c46e,50-59,Male,White,happy,3,3,"[-3.6425492763519287, -2.9458553791046143, -3.1305418014526367, 9.051053047180176, -3.771824359893799, -5.329329013824463, -3.0128915309906006]",tensor(1.0000)
fear_12e9465c228ad5a26238f9b5fa821569,30-39,Female,White,fear,2,2,"[-1.2291582822799683, -3.35611629486084, 5.075275421142578, -4.678497791290283, -2.1962623596191406, -0.455926775932312, -4.253988742828369]",tensor(0.9932)
surprise_cf37308dfc6604cbe74239057d35b2a3,30-39,Male,Black,surprise,6,4,"[2.0589845180511475, -1.583133578300476, -5.393216133117676, -5.018042087554932, 3.054084300994873, -3.5768675804138184, -1.9873325824737549]",tensor(0.7206)
disgust_2a61225b984ca2b9c7fc9199a1d246ec,30-39,Male,White,disgust,1,0,"[10.628308296203613, 4.073929309844971, -4.407487869262695, -3.1467831134796143, -5.251214504241943, -4.532407283782959, -6.899435043334961]",tensor(0.9986)
surprise_8de9e0cee334151d782109dbb28f0289,00-02,Male,White,surprise,6,3,"[-6.896666526794434, -5.5755181312561035, -1.8696098327636719, 5.204423427581787, -2.656874418258667, -6.962308883666992, 4.337693214416504]",tensor(0.7034)
disgust_e14bf0152f48d47210d223df9c6efdcc,03-09,Female,White,disgust,1,3,"[-6.2290496826171875, -4.680146217346191, -5.223200798034668, 5.355921745300293, 2.8460047245025635, -4.841756343841553, -2.025841236114502]",tensor(0.9242)
happy_61a4e8766f6fb03b8fde3e80b4e3ec33,30-39,Male,Middle Eastern,happy,3,3,"[-4.955509185791016, -4.366523742675781, -5.651402950286865, 8.57192325592041, -3.984849691390991, -4.929198741912842, 0.25610122084617615]",tensor(0.9997)
sad_e40da23fa41d878008f1690eab7af657,30-39,Male,Southeast Asian,sad,5,5,"[0.05871938541531563, -6.584009647369385, -4.942544460296631, -0.7474477887153625, -1.2903307676315308, 0.35058432817459106, -4.153743267059326]",tensor(0.4364)
disgust_d1733bfc5bbb5896904cff80f600e928,50-59,Male,Black,disgust,1,3,"[-5.9530487060546875, -3.1090381145477295, -3.379852294921875, 4.235795974731445, 0.3564746379852295, -4.581798553466797, -3.5342581272125244]",tensor(0.9781)
fear_539a6c4a2e1f9663f34fa99a067f7bd1,60-69,Male,White,fear,2,5,"[-3.8124983310699463, -2.5652670860290527, -4.64704704284668, -4.386375427246094, -0.23467908799648285, 5.113306045532227, -4.683029651641846]",tensor(0.9945)
fear_0c75c7619c3fb366220818e029487ffb,20-29,Female,White,fear,2,4,"[-7.966672897338867, -6.655330181121826, -0.7503458261489868, -4.251377105712891, 3.3560309410095215, 2.734766960144043, 0.9399703741073608]",tensor(0.6084)
surprise_53aecdd371875b77d65762e6b28a3d6d,00-02,Male,White,surprise,6,4,"[-9.842291831970215, -6.898983001708984, -5.488588333129883, -3.432142496109009, 3.8586127758026123, -2.6740520000457764, 3.6371960639953613]",tensor(0.5544)
disgust_87c77399d3c78843d03e88b405f502e5,40-49,Female,White,disgust,1,0,"[2.587942361831665, 1.552573323249817, -1.9686003923416138, -2.463347911834717, -5.283198356628418, 1.8520158529281616, -6.103322982788086]",tensor(0.5401)
disgust_58422de02a575e16ac7d4c8cde8ecbfb,10-19,Female,White,disgust,1,3,"[-0.9041184782981873, -0.4995391070842743, -3.069486618041992, 4.407279968261719, -4.188444137573242, -5.450847625732422, -0.41311976313591003]",tensor(0.9792)
fear_de45fabd3cc2a6e72e3958c5210e722c,30-39,Female,White,fear,2,6,"[-4.359649181365967, -0.8579064607620239, 0.48870882391929626, -2.8479056358337402, 0.6007649302482605, -4.476304054260254, 1.7912858724594116]",tensor(0.6023)
sad_f4b29178d04a58c154c396271abb78d9,03-09,Male,White,sad,5,5,"[-3.9082510471343994, -6.562251091003418, -6.625840187072754, -2.650951623916626, 5.171548843383789, 5.274322509765625, -6.081532955169678]",tensor(0.5255)
fear_9c49620d4ceea50cb735ec45f147bf3b,03-09,Female,White,fear,2,2,"[-2.847989082336426, 0.028634579852223396, 6.468790531158447, -4.322762489318848, -5.306850433349609, 1.6381802558898926, -5.984537124633789]",tensor(0.9904)
sad_703fa37111b730511ea0a102e041f36a,20-29,Female,Middle Eastern,sad,5,4,"[-1.6760187149047852, -2.084451913833618, -1.3676549196243286, -7.77366828918457, 2.6171584129333496, -0.008527392521500587, -1.065489411354065]",tensor(0.8780)
fear_f19112265a9dede65f0c56b7c80234ca,20-29,Female,Black,fear,2,2,"[-1.1067460775375366, -5.165058612823486, 7.473997116088867, -12.109526634216309, -2.641925096511841, 0.28260618448257446, -1.6605956554412842]",tensor(0.9989)
fear_40054e93364f872277e83cf55b3bcf9f,00-02,Male,White,fear,2,2,"[-5.385962009429932, -5.608559608459473, 5.351008892059326, -6.771457672119141, -0.9182520508766174, 2.7704458236694336, -1.1135457754135132]",tensor(0.9266)
angry_8a26f57436d12887bb102892090d3cf4,30-39,Male,White,angry,0,3,"[1.5204817056655884, -0.6673636436462402, 0.32516413927078247, 2.9572877883911133, -6.084629535675049, -2.997312068939209, -4.139615058898926]",tensor(0.7464)
neutral_ad6d1430c8339328d633d42c42cc62aa,20-29,Female,East Asian,neutral,4,4,"[-0.5112470984458923, -4.344366073608398, -4.8946638107299805, -2.189992904663086, 4.655026912689209, -1.4874308109283447, -2.8742659091949463]",tensor(0.9904)
surprise_7a6e470408f3fae2a0d8657cf81d2ee8,00-02,Female,White,surprise,6,6,"[-7.508070468902588, -7.9269118309021, -1.3383567333221436, 2.594886541366577, -0.5133234858512878, -4.008101940155029, 3.399277687072754]",tensor(0.6772)
surprise_bf003297b705d196f4aab1dc9a31c198,20-29,Female,White,surprise,6,4,"[-5.620238780975342, -4.616673946380615, -0.8724362254142761, -4.725828647613525, 3.89668345451355, -3.3324663639068604, -0.7225551009178162]",tensor(0.9808)
neutral_3c0ea96dcea2c494a4cd79909fb1fdae,30-39,Male,White,neutral,4,4,"[-2.3691391944885254, -6.536133289337158, -4.873948574066162, -4.0259599685668945, 4.0771965980529785, 1.7458821535110474, -4.427910804748535]",tensor(0.9096)
fear_5ea980c1b9a9571ec3199816123fdd62,03-09,Female,White,fear,2,2,"[-5.084301948547363, -6.504952907562256, 6.8000407218933105, -9.468446731567383, -0.9205208420753479, 0.5617601275444031, 2.2953855991363525]",tensor(0.9867)
fear_47430ff9a884de6ec93be022b441db53,03-09,Female,White,fear,2,6,"[-5.472771167755127, -5.3727216720581055, 2.884835958480835, -3.674102783203125, -3.36260986328125, -2.973330020904541, 6.39040994644165]",tensor(0.9707)
disgust_58e147153444268464770b704549f9de,03-09,Male,East Asian,disgust,1,1,"[3.165290594100952, 11.918048858642578, -6.629546165466309, -2.971038818359375, -4.383267402648926, -2.327890634536743, -6.772719860076904]",tensor(0.9998)
happy_e177081c0cda5cee72e09fb306eee3d6,20-29,Female,White,happy,3,3,"[-3.165865898132324, 0.297836571931839, -4.099512577056885, 3.880784749984741, -2.10744047164917, -2.286224365234375, -3.0599796772003174]",tensor(0.9666)
angry_63b8ac6bbbb0f88a962a2544c5cf20c3,40-49,Male,White,angry,0,4,"[2.6228888034820557, -4.0757551193237305, -4.402111053466797, -7.2662248611450195, 4.8065996170043945, 0.463534414768219, -5.8125739097595215]",tensor(0.8882)
fear_7416d56bf43cbe3676fbdcef22bc08ae,20-29,Male,White,fear,2,2,"[-0.809257447719574, -3.8406717777252197, 3.3294789791107178, -4.252933025360107, -1.3996305465698242, -5.031344890594482, 1.9803926944732666]",tensor(0.7777)
disgust_cf73d39e0df24cf987358840fcc94860,20-29,Female,White,disgust,1,4,"[0.8034074306488037, -1.227060317993164, -7.698038101196289, 0.9356632828712463, 1.1430907249450684, -2.658700704574585, -3.6332597732543945]",tensor(0.3775)
disgust_b80f2de6c898563cb9ca1c7bc25ce93e,60-69,Male,White,disgust,1,4,"[-0.61122065782547, -8.668569564819336, -8.700180053710938, -4.400866508483887, 2.9082891941070557, 0.5329858660697937, -5.303263187408447]",tensor(0.8900)
surprise_bbc9ad95af8843968be3fb7a52ce3ea8,00-02,Male,White,surprise,6,6,"[-9.904256820678711, -8.053247451782227, -0.8927813172340393, -1.3773351907730103, 1.5518203973770142, -3.8235442638397217, 6.569334506988525]",tensor(0.9925)
happy_736b4888b44153d44e731509c17c7915,30-39,Male,Middle Eastern,happy,3,3,"[-5.050648212432861, -2.298381805419922, -5.074179172515869, 6.824465274810791, -3.39496111869812, -5.809398174285889, 0.09722676873207092]",tensor(0.9986)
surprise_699d04f256c354c65e11f9776bc690a3,10-19,Female,White,surprise,6,3,"[-4.531131267547607, -3.9182047843933105, -6.230773448944092, 4.351757526397705, 3.1927618980407715, -1.4110268354415894, -3.6112473011016846]",tensor(0.7589)
fear_85e27256211f4a193b103eb4bc074073,20-29,Male,White,fear,2,3,"[-6.404566287994385, -5.306400775909424, -1.0828723907470703, 6.28337287902832, -4.388528823852539, -5.831930637359619, 3.623852491378784]",tensor(0.9340)
surprise_0551d4c6cc4e0d7c3be301cb9b98430e,00-02,Female,White,surprise,6,3,"[-6.849935054779053, -6.399992942810059, -7.811666965484619, 5.688288688659668, 1.0503922700881958, -7.747227668762207, 4.222365856170654]",tensor(0.8061)
angry_3d645f9af0c51ed54ebc691ec76a2546,40-49,Male,White,angry,0,0,"[9.248934745788574, -5.907168388366699, -5.416777610778809, -12.147653579711914, 1.2402023077011108, 2.68640398979187, -9.090208053588867]",tensor(0.9983)
neutral_2911d39bfa26b6765bf041e8d51a2f0b,20-29,Female,White,neutral,4,4,"[-3.5175364017486572, -3.975903272628784, -4.244063377380371, -4.181667804718018, 3.709897518157959, 2.913242816925049, -7.429594039916992]",tensor(0.6883)
surprise_1f20e3bc83b9c2a027cba60c8197015b,00-02,Female,Middle Eastern,surprise,6,6,"[-8.73677921295166, -10.208782196044922, 0.28050562739372253, -1.6418077945709229, 1.7887790203094482, -2.9359588623046875, 4.492067337036133]",tensor(0.9220)
disgust_e32ce5a6011e6206b50255af2b53d853,20-29,Female,White,disgust,1,4,"[0.5021662712097168, -3.2159852981567383, -6.089937686920166, -3.467076301574707, 5.008552551269531, -5.381392478942871, -1.562341332435608]",tensor(0.9872)
happy_667f2b39f845cd5ade7ae9ece4d40f60,30-39,Female,White,happy,3,4,"[-11.994647026062012, -8.972184181213379, -9.0912446975708, 6.233773708343506, 8.114758491516113, 0.8808526396751404, -13.054588317871094]",tensor(0.8672)
disgust_af0c19cfdeec4a3f14f2e656e07f9e1a,50-59,Male,Latino_Hispanic,disgust,1,0,"[6.812026023864746, -3.4536867141723633, -4.276002883911133, -7.770318984985352, 0.15144173800945282, 2.459408760070801, -9.57481861114502]",tensor(0.9860)
fear_dfc040dcc941ce358031ab68ee913eb9,20-29,Female,White,fear,2,0,"[2.418234348297119, 1.3315871953964233, -1.1257833242416382, -3.7798912525177, -1.7673183679580688, -5.000096321105957, -1.314065933227539]",tensor(0.7102)
happy_b0c9d093b05fda187d123657fc6ac9b0,70+,Female,White,happy,3,3,"[-6.581108093261719, -2.3311777114868164, -8.153929710388184, 6.880412578582764, -0.20201687514781952, -0.7812650203704834, -4.290012836456299]",tensor(0.9986)
neutral_7a5367ad4eef2c54a0cf1f53e66d9b01,00-02,Female,East Asian,neutral,4,4,"[-8.186905860900879, -8.603852272033691, -2.8519201278686523, -3.7970964908599854, 5.849187850952148, 0.680757462978363, 1.5629734992980957]",tensor(0.9807)
neutral_29601b882da1e4cb35c0b8631ae5f6d3,50-59,Male,White,neutral,4,4,"[-3.8613977432250977, -4.4895195960998535, -4.523177623748779, 1.1151442527770996, 4.1958723068237305, -1.2280268669128418, -5.746722221374512]",tensor(0.9514)
sad_6478b25910d5813271a7c7ad204e1b88,30-39,Male,Latino_Hispanic,sad,5,5,"[-7.277970314025879, 0.7602538466453552, -6.372875213623047, 3.8570613861083984, -4.772190570831299, 5.355408191680908, -8.165582656860352]",tensor(0.8106)
angry_8d4aa48e08b1710bef24cd3a57641df0,30-39,Male,White,angry,0,0,"[9.076743125915527, 0.6772302389144897, -2.5107550621032715, -0.9779045581817627, -5.966965675354004, -5.386480331420898, -5.072859764099121]",tensor(0.9997)
disgust_5687baadfae650410eefe70c014bf3ad,60-69,Male,White,disgust,1,0,"[5.023651123046875, 0.5513825416564941, -4.613714694976807, -6.778850078582764, 0.5130510926246643, -1.5856112241744995, -3.224050283432007]",tensor(0.9765)
happy_ae65a1c2356d5dfd03a72bade2120401,20-29,Female,White,happy,3,3,"[-0.7074345946311951, -8.410812377929688, -3.20945405960083, 4.579215049743652, -1.911248803138733, -6.019567012786865, -0.44150039553642273]",tensor(0.9866)
fear_b050b1916221977c0a60df931543e3e5,00-02,Male,White,fear,2,2,"[-4.54568338394165, -5.073836803436279, 4.677359580993652, -8.28400707244873, -0.9596849083900452, 2.137699604034424, -1.324101448059082]",tensor(0.9216)
happy_8a166c309cb475c964a024f26d0d6ebd,20-29,Female,Black,happy,3,3,"[-5.439246654510498, -4.910123825073242, -9.16358757019043, 7.781902313232422, 4.870988845825195, -6.918467998504639, -5.498315811157227]",tensor(0.9484)
fear_836e63bd440ec1d0bff06b46b34f1013,20-29,Female,White,fear,2,4,"[-3.5932624340057373, -3.908217430114746, -4.427064418792725, -5.32755184173584, 3.9499545097351074, 1.360363245010376, -0.8025349378585815]",tensor(0.9217)
angry_82c29742d1741b3d90a7de2cb432a4fc,20-29,Male,White,angry,0,4,"[3.5719757080078125, -9.002641677856445, -4.650390148162842, -4.915257930755615, 6.087367534637451, -1.8951542377471924, -7.112046241760254]",tensor(0.9249)
surprise_acdafc947b8408058a2fd09fca0c66ac,40-49,Male,White,surprise,6,6,"[-3.9835875034332275, -7.491941452026367, -0.6272933483123779, -2.629699945449829, 2.624091625213623, -5.435326099395752, 4.9246296882629395]",tensor(0.9052)
sad_691efafa99ca2bb0f3402bc7ae46229c,20-29,Male,White,sad,5,5,"[-1.8011720180511475, -10.08116340637207, -3.115683078765869, -4.634160995483398, 2.516935110092163, 4.326282501220703, -1.8301531076431274]",tensor(0.8556)
disgust_ecf7244476003ca9e6dea7cadd7d1246,03-09,Male,White,disgust,1,3,"[-4.711429595947266, -0.9221117496490479, -4.0401611328125, 6.182173252105713, -1.7748650312423706, -1.173250436782837, -7.3737945556640625]",tensor(0.9981)
neutral_0e429cf46cd82901fe7cd890767d0f6c,20-29,Male,Black,neutral,4,4,"[-3.7211875915527344, -7.567886829376221, -5.834419250488281, -6.2019124031066895, 5.066333293914795, 3.9167282581329346, -1.659182071685791]",tensor(0.7586)
surprise_a93a42fe52d0cf7b3d7757d346ed80ca,20-29,Male,White,surprise,6,4,"[-4.494783401489258, -8.137479782104492, -1.6300445795059204, -2.434082269668579, 4.711053848266602, -3.2776834964752197, 0.6696285605430603]",tensor(0.9798)
sad_e42891958b01decc8a76fe64813e2d3f,20-29,Female,White,sad,5,4,"[0.9303237199783325, -9.044358253479004, -8.823137283325195, -3.865501642227173, 6.5728864669799805, 2.5106558799743652, -7.143551826477051]",tensor(0.9796)
disgust_43181396c19d8329c4b128d53a20c5e6,60-69,Male,White,disgust,1,0,"[6.694289207458496, -0.9284619092941284, -2.5536396503448486, -6.605916500091553, -0.9688737988471985, -2.379520893096924, -3.5015358924865723]",tensor(0.9988)
fear_720b54c5d7ee8c2f11e72bc4c03a333b,20-29,Male,White,fear,2,4,"[-1.1524907350540161, -7.897954940795898, 1.0212785005569458, -6.127723217010498, 1.6692156791687012, -1.9059700965881348, 0.16956773400306702]",tensor(0.5452)
surprise_d67c718d24102a3fc7426c303274738b,50-59,Female,White,surprise,6,6,"[-1.3903952836990356, -4.316322326660156, -2.8720054626464844, -0.17141439020633698, -4.195404052734375, -2.876887798309326, 2.9043374061584473]",tensor(0.9367)
sad_b8b46995d2c173aa2230d895eac59d29,30-39,Male,Black,sad,5,0,"[5.82999849319458, -5.704212188720703, -7.9571003913879395, -8.857101440429688, 4.4475483894348145, 2.7078309059143066, -7.291414737701416]",tensor(0.7722)
