id,age,gender,race,label,y_true,y_pred,logits,conf
sad_898f63b2420e8c252ea686a16d5b7227,20-29,Female,White,sad,5,4,"[-8.755953788757324, -4.713358402252197, -5.7004075050354, -3.6141717433929443, 7.814320087432861, -4.087866306304932, -0.5319322943687439]",tensor(0.9997)
neutral_48a973bab8964ccae1d950fa4941ee31,30-39,Male,White,neutral,4,4,"[1.607742428779602, -4.12083625793457, -9.548187255859375, 1.1098049879074097, 4.975601673126221, -4.886754035949707, -8.723329544067383]",tensor(0.9474)
fear_7bf5786bbc5a03b7da1b8bd91df86dfb,30-39,Male,White,fear,2,2,"[1.673652172088623, -0.22581596672534943, 7.22546911239624, -9.356719017028809, -7.379386901855469, 2.1422171592712402, -5.7459306716918945]",tensor(0.9894)
surprise_494ed687cf49efbd13d4643ef9c92f6f,20-29,Female,White,surprise,6,6,"[-12.432151794433594, -5.5459065437316895, 0.8561341762542725, -0.781018853187561, 0.9675425291061401, -7.340569972991943, 6.308220386505127]",tensor(0.9902)
disgust_fba1883581ec27ff5e8cd84c28681093,03-09,Female,Indian,disgust,1,1,"[1.6702561378479004, 5.812860012054443, -7.263469219207764, -5.924482822418213, -1.4966514110565186, -0.9949831366539001, -6.159739971160889]",tensor(0.9826)
surprise_d9c120590a5ec29bb53d7c7e02d34b89,20-29,Male,Black,surprise,6,3,"[-2.7848148345947266, -5.221000671386719, -5.118775844573975, 4.454920291900635, 0.2047412246465683, -8.706682205200195, 0.24935214221477509]",tensor(0.9708)
neutral_7923bc951b8ae3f7e5bf5ed67b35c1f4,30-39,Male,Indian,neutral,4,4,"[-5.012470245361328, -5.113195419311523, -10.02997875213623, 1.0801388025283813, 6.900788307189941, -1.6907124519348145, -8.013313293457031]",tensor(0.9968)
neutral_d1c5005373cf8526110c5ea2e9d77a7c,03-09,Female,Indian,neutral,4,5,"[-4.810358047485352, -7.210127353668213, -2.1402204036712646, -10.153594970703125, 1.895037055015564, 2.9570741653442383, -5.016390323638916]",tensor(0.7393)
sad_6907dda18f41f2928341c9a675e60624,03-09,Male,Middle Eastern,sad,5,5,"[-5.133646011352539, -4.392012596130371, -3.4160664081573486, -6.0428338050842285, 0.24083319306373596, 9.269088745117188, -5.3755574226379395]",tensor(0.9999)
neutral_a2fefe97a74a82eb7b26fafe15c713b3,60-69,Male,White,neutral,4,4,"[-4.655438423156738, -6.735069751739502, -5.061753273010254, -2.690070152282715, 3.192931652069092, 2.5668442249298096, -4.623288154602051]",tensor(0.6500)
surprise_0c333c209b3918687988bdb88596db1f,00-02,Male,White,surprise,6,6,"[-7.197154998779297, -7.9421281814575195, -0.9229921102523804, -4.04869270324707, 1.5143285989761353, -1.2156848907470703, 2.8495969772338867]",tensor(0.7667)
disgust_80293855595f76735dc111c451681b45,20-29,Female,East Asian,disgust,1,5,"[-6.645074844360352, -0.9434878826141357, 0.349563866853714, -3.1734306812286377, -1.012770175933838, 2.702794313430786, -2.8484928607940674]",tensor(0.8679)
neutral_6a61867779c3ea2635a36e9ced63ae5a,40-49,Male,White,neutral,4,4,"[2.3988921642303467, -5.843361854553223, -8.8551664352417, -2.8394763469696045, 5.498142719268799, -1.343043565750122, -6.738010406494141]",tensor(0.9556)
angry_dd877b73fbbad14645297245b7a92fcd,30-39,Female,White,angry,0,6,"[-0.5085490942001343, -11.404112815856934, -1.0032581090927124, -10.480613708496094, 0.6032422780990601, -1.6209520101547241, 3.461247682571411]",tensor(0.9141)
fear_793cbea0a79b17f5247e8504c3e0149d,30-39,Male,Latino_Hispanic,fear,2,0,"[6.853591442108154, -3.2864301204681396, 2.09900164604187, -9.381072044372559, -2.458678960800171, -5.25947904586792, -2.1556551456451416]",tensor(0.9912)
fear_265d80914b11fd0d8a379c9db06981ae,50-59,Male,White,fear,2,6,"[-5.811681747436523, -8.947529792785645, -1.5843150615692139, -4.260491371154785, 0.09593702852725983, -3.3059797286987305, 7.632791519165039]",tensor(0.9993)
surprise_0d9f32c87e953cb41d62d32dd052ab6f,50-59,Male,Indian,surprise,6,6,"[-7.135862350463867, -11.804713249206543, -0.2100081741809845, -9.30915355682373, 1.2357439994812012, 1.232445240020752, 7.106248378753662]",tensor(0.9937)
disgust_7902aa143e6bb1d7cd07cb8c46409935,60-69,Male,Middle Eastern,disgust,1,4,"[-5.473536491394043, -2.6559975147247314, -3.923631191253662, -1.7619729042053223, 1.6509578227996826, -3.752732992172241, -0.23405560851097107]",tensor(0.8283)
angry_b9097f85aa974ae2476d383d821e0085,40-49,Male,Latino_Hispanic,angry,0,0,"[7.214373588562012, -7.646094799041748, -6.948965072631836, -5.728902816772461, 3.6310160160064697, -0.9234963655471802, -7.030592918395996]",tensor(0.9727)
happy_4beab35dfcc1b8b07d15c8907f6be9f5,30-39,Male,White,happy,3,3,"[-5.40071964263916, -6.014830589294434, -6.3548102378845215, 9.308858871459961, -2.449542999267578, -4.638316631317139, -2.5842199325561523]",tensor(1.0000)
happy_5d9b1f9366eac34a1efd5e8e2e9fd68e,20-29,Female,White,happy,3,3,"[-9.73569107055664, -8.093828201293945, -7.750145435333252, 8.53307819366455, 1.2670408487319946, -4.62613582611084, -2.097428321838379]",tensor(0.9993)
fear_055ede8fbc7f9acf41510f845313cfd9,40-49,Male,White,fear,2,6,"[-4.751105308532715, -5.864318370819092, -2.2487130165100098, -2.617251396179199, 1.8488825559616089, -4.6676554679870605, 4.446152687072754]",tensor(0.9287)
neutral_cd7fde0f8afa8834fe6ed86648f29c34,60-69,Male,Latino_Hispanic,neutral,4,4,"[5.304966449737549, -10.99240493774414, -10.066123008728027, -7.357367992401123, 7.1866254806518555, 1.5563026666641235, -12.014537811279297]",tensor(0.8651)
sad_40da7b2908ec2807f252365893c04074,30-39,Male,White,sad,5,0,"[8.191102027893066, -2.3005926609039307, -1.5805537700653076, -7.912498474121094, -2.183375358581543, -1.7376430034637451, -3.608459711074829]",tensor(0.9998)
neutral_419b9d547901c0072f93f08c10baf07b,20-29,Male,White,neutral,4,4,"[-1.3731920719146729, -4.56825065612793, -4.97569465637207, -3.8409228324890137, 1.5864624977111816, 0.004442579112946987, -4.207075119018555]",tensor(0.7884)
surprise_3e6d2d93c4dc0f9a8267455b2d8d1335,03-09,Male,White,surprise,6,4,"[-7.182094573974609, -8.82903003692627, -1.8016862869262695, -6.474489212036133, 3.706757068634033, 0.4531901478767395, 3.4397799968719482]",tensor(0.5530)
happy_e85642d20230c71eb49ce7c03e542c4c,20-29,Female,Indian,happy,3,3,"[-4.116189002990723, -1.9057245254516602, -3.690904378890991, 6.794185638427734, -1.8347810506820679, -4.900667190551758, -2.1063144207000732]",tensor(0.9995)
fear_f644f0a7bd772581e3a38606be38710c,03-09,Male,Black,fear,2,6,"[-2.347820281982422, -8.800442695617676, 1.2003161907196045, -7.311921119689941, -3.2948672771453857, -1.321846842765808, 2.886449098587036]",tensor(0.8281)
sad_04a4f91041054d6df2103f96b9a5230f,40-49,Female,White,sad,5,4,"[-5.986134052276611, -4.7237935066223145, -6.697138786315918, 0.15061940252780914, 2.620333194732666, 1.6273125410079956, 0.31055065989494324]",tensor(0.6430)
surprise_d63eae024c6fd8992455b7249b600b48,40-49,Male,Middle Eastern,surprise,6,4,"[-3.5967915058135986, -12.463299751281738, -8.512977600097656, -7.582942485809326, 6.926543712615967, -4.7614521980285645, 2.93544864654541]",tensor(0.9818)
happy_4a122884328163eadd17959f6c9fda79,00-02,Male,White,happy,3,3,"[-3.7837157249450684, -6.394192218780518, -1.1324881315231323, 4.4543328285217285, -5.235383033752441, -2.531184196472168, 1.839758276939392]",tensor(0.9275)
sad_d48bad333ea07d0a34bf94a7802d7b77,20-29,Female,Middle Eastern,sad,5,5,"[-9.271480560302734, -3.955610990524292, 2.0268020629882812, -1.787697672843933, -4.575389862060547, 8.05007553100586, -5.0907368659973145]",tensor(0.9975)
angry_eae3bbfb05c282f3980b03b3afa14eec,30-39,Male,White,angry,0,4,"[-2.235445976257324, -1.3018221855163574, -4.888615608215332, 0.6507489085197449, 1.8299816846847534, -3.128852605819702, -3.270061492919922]",tensor(0.7233)
disgust_47d76b8a9053fe8e4c53251870f6c2b5,20-29,Male,White,disgust,1,1,"[-1.4784278869628906, 2.218907594680786, -3.5289113521575928, -3.2831740379333496, -0.0899588018655777, -2.7890639305114746, -3.4485971927642822]",tensor(0.8760)
neutral_9eded97c30d35f508b8ae317f1f39ef5,00-02,Female,White,neutral,4,6,"[-11.945405960083008, -9.69559097290039, -4.1749491691589355, -3.0748255252838135, 2.8084464073181152, -0.7375364899635315, 6.454057216644287]",tensor(0.9738)
fear_049974ca2ebbb76e86ff0057ef9492e6,20-29,Male,White,fear,2,2,"[-3.5209577083587646, -2.5976576805114746, 2.0388376712799072, 1.6320863962173462, -3.1769487857818604, -6.516946315765381, 0.1827075183391571]",tensor(0.5431)
angry_56d5fcd3878dc6f286a8893d0b42914d,20-29,Female,Middle Eastern,angry,0,6,"[-5.339768409729004, -5.393886089324951, -2.219297170639038, -3.037752628326416, 1.1190550327301025, -2.446920871734619, 3.0913772583007812]",tensor(0.8691)
fear_ba5058a6837e00b2d2e6f7dc08e8d4f3,60-69,Male,White,fear,2,2,"[-4.129683971405029, -7.700760364532471, 9.246649742126465, -10.614510536193848, -4.831027030944824, -6.027364253997803, 6.550816059112549]",tensor(0.9368)
sad_adf9f706a47f28ac0dc320fed3518e87,03-09,Female,Latino_Hispanic,sad,5,5,"[-4.405784606933594, 2.530809164047241, -1.4506405591964722, -4.749304294586182, -5.278700351715088, 8.123467445373535, -5.601321220397949]",tensor(0.9962)
disgust_42a718c30be7617eea7c74813cfc795d,30-39,Female,Black,disgust,1,1,"[-8.597139358520508, 5.472767353057861, -2.3094499111175537, -5.004824638366699, -3.5675172805786133, 4.34599494934082, -5.400622844696045]",tensor(0.7549)
surprise_bac9f81278e8f2b42e3d80caa74e33ec,20-29,Female,Black,surprise,6,4,"[-7.441593647003174, -4.359925270080566, -0.9211327433586121, -5.749261856079102, 3.3486709594726562, -0.525177001953125, 0.08802914619445801]",tensor(0.9314)
surprise_d89aceff59eda5975a26586ce3b28985,30-39,Male,White,surprise,6,3,"[-6.367583274841309, -5.293360233306885, 1.2527806758880615, 2.344466209411621, -3.4641971588134766, -5.9077677726745605, 1.3489948511123657]",tensor(0.5851)
happy_1120e5a43267e89fb17262e1b37e92b4,40-49,Female,White,happy,3,3,"[-4.618501663208008, -1.3725731372833252, -4.764117240905762, 5.645537853240967, -0.8487587571144104, -4.444068908691406, -4.188235759735107]",tensor(0.9974)
happy_a59d0bf9eb1ccf0b66a8d7bdd78d83c0,30-39,Female,Latino_Hispanic,happy,3,3,"[-3.708437919616699, -2.851405620574951, -3.9076569080352783, 7.196468353271484, -2.8518824577331543, -5.275118350982666, -0.9902104735374451]",tensor(0.9996)
sad_989b6d896e835f89e5cc9594a98c81c6,03-09,Female,White,sad,5,5,"[-4.017343044281006, -7.231378078460693, -3.1082990169525146, -8.055517196655273, 2.1081831455230713, 7.726508140563965, -5.126799583435059]",tensor(0.9964)
surprise_c8cd9e767ab101dc45cae36314103a72,20-29,Female,White,surprise,6,1,"[-5.675448417663574, 9.2174711227417, -7.516796112060547, -5.387202262878418, -1.2012686729431152, -2.357170581817627, -2.5245583057403564]",tensor(1.0000)
sad_93b1a1f3266c2e3433cc28f70899c7ed,40-49,Female,White,sad,5,4,"[-9.369523048400879, -7.357017517089844, -5.127315044403076, -4.597663879394531, 3.5889694690704346, 2.9006028175354004, -0.22695417702198029]",tensor(0.6558)
neutral_09fbf5e2494979634b3038b38818deaf,40-49,Male,White,neutral,4,0,"[5.031737327575684, -3.78857684135437, -6.321970462799072, -3.6786916255950928, 1.5779125690460205, -4.053244590759277, -2.405451536178589]",tensor(0.9684)
surprise_bb98a3582a1c63cf3bca2f20900902b8,40-49,Male,White,surprise,6,6,"[-3.191307306289673, -8.674590110778809, 0.3497585356235504, -10.918906211853027, 2.517594814300537, -0.03004225343465805, 3.126499652862549]",tensor(0.6059)
surprise_dce2626fc99eacd4e9e5ae00a474e5f5,40-49,Male,White,surprise,6,5,"[2.3828508853912354, -3.5282607078552246, -5.363813877105713, -6.478364944458008, 1.8438150882720947, 2.7585604190826416, -5.1432342529296875]",tensor(0.4785)
happy_cf4fe12c269abd684846a075d18bc94f,40-49,Female,Black,happy,3,3,"[-7.160966873168945, -6.320513725280762, -4.738356590270996, 5.849307537078857, 0.35368624329566956, -4.7854204177856445, -2.587923765182495]",tensor(0.9956)
disgust_0e8575066e3f6bd9fd3e35069a6fd8b4,20-29,Male,Black,disgust,1,5,"[1.1450259685516357, -2.566080331802368, -6.444896697998047, -4.174639701843262, -0.0937599390745163, 3.0141260623931885, -12.628067970275879]",tensor(0.8309)
surprise_90c598ab36e4cb2491e1df4cb8d5a9fd,00-02,Male,White,surprise,6,6,"[-6.701057434082031, -11.515286445617676, -1.8240489959716797, -1.6606651544570923, 1.5972495079040527, -6.472386360168457, 6.7559494972229]",tensor(0.9939)
sad_9ab8d555aade56c47721301bec6c8204,03-09,Female,White,sad,5,5,"[-6.573129177093506, -5.118981838226318, -3.2531583309173584, -5.867242813110352, 3.1439175605773926, 5.583408832550049, -4.17487096786499]",tensor(0.9196)
disgust_8c6baec7296e4a97ae6365cad95b9800,00-02,Male,White,disgust,1,1,"[0.34404656291007996, 3.4138240814208984, -3.641557216644287, -0.8440462946891785, -3.5428524017333984, 1.0915942192077637, -4.667483806610107]",tensor(0.8615)
fear_288363791359830b79a63b8fcf7a8765,50-59,Male,Middle Eastern,fear,2,6,"[-4.746875762939453, -13.771310806274414, 0.49295052886009216, -10.150755882263184, 0.04873926565051079, -1.521819829940796, 2.8710834980010986]",tensor(0.8583)
disgust_c96f49102aaba0a58f6f97ec7bd1b793,40-49,Male,Latino_Hispanic,disgust,1,5,"[-0.6980634927749634, -0.26652953028678894, -5.436039447784424, -3.415817975997925, 1.9712849855422974, 2.079716444015503, -6.460436820983887]",tensor(0.4854)
disgust_d1c53e6b2f271e938b1b9f6382d9aa98,00-02,Female,White,disgust,1,1,"[2.865102529525757, 3.8824710845947266, -6.036863327026367, -3.9898078441619873, -1.851148247718811, -0.9514938592910767, -4.875679016113281]",tensor(0.7282)
neutral_6b5479bac57e1331785aa0041e1ee27a,00-02,Female,White,neutral,4,3,"[-9.950395584106445, -9.82459831237793, -11.226349830627441, 7.477031230926514, 7.415194034576416, -6.056806564331055, -4.325333118438721]",tensor(0.5155)
angry_b75b64d100a8143000086dfabe253365,20-29,Female,White,angry,0,4,"[-11.114004135131836, -10.886225700378418, -3.4208641052246094, -4.385733604431152, 6.176516532897949, 0.4312027394771576, -1.5118497610092163]",tensor(0.9963)
angry_43069776ef2db1e56a43a7f541e06727,40-49,Male,Latino_Hispanic,angry,0,0,"[6.430789470672607, 0.36160069704055786, -1.3230152130126953, -9.113691329956055, -2.112813949584961, -3.8885231018066406, -2.96390962600708]",tensor(0.9970)
happy_2773e4a169c2f04839e41db4e0fa0d8e,20-29,Female,Latino_Hispanic,happy,3,3,"[-6.455582141876221, -1.6322718858718872, -4.545403003692627, 6.768865585327148, -2.1129207611083984, -4.9018659591674805, -1.6143364906311035]",tensor(0.9994)
sad_86cd5f11c813fb5f554a9285cd90d013,20-29,Male,White,sad,5,4,"[-0.5429055094718933, -8.966085433959961, -5.859983921051025, -4.4320783615112305, 6.15506649017334, -4.839401721954346, -0.7884804606437683]",tensor(0.9978)
disgust_d11be1a24213c2845b7a1be14084475b,00-02,Male,White,disgust,1,2,"[-2.1718335151672363, -2.325089693069458, 2.657526969909668, -6.911228656768799, -1.5058655738830566, -0.7787440419197083, 1.5073498487472534]",tensor(0.7250)
angry_0089b3b3e8bae657e71556333ce5535b,50-59,Male,White,angry,0,4,"[1.6118202209472656, -8.641073226928711, -14.504349708557129, -4.505810737609863, 8.726537704467773, -2.1512627601623535, -7.544131278991699]",tensor(0.9992)
neutral_1e793d7229800dca015e1fc5f269a920,20-29,Male,White,neutral,4,4,"[-4.022298336029053, -8.381937980651855, -4.957378387451172, -5.190652370452881, 5.988141059875488, 2.2212326526641846, -6.672485828399658]",tensor(0.9773)
disgust_45b9dfeb88bb788aa0bbdcc2114f53a1,20-29,Female,White,disgust,1,4,"[-4.235345840454102, -3.016103506088257, -8.0534029006958, 0.7861784100532532, 2.949474334716797, -0.35777586698532104, -4.729995250701904]",tensor(0.8655)
fear_6460fce927e53f0487608bca381d478d,20-29,Female,White,fear,2,4,"[-10.259449005126953, -7.186108112335205, -1.2630168199539185, -2.5992696285247803, 3.6904211044311523, 3.5852274894714355, -3.340334415435791]",tensor(0.5236)
fear_dad55fa48e9f8744f28dec669e15b988,30-39,Male,Latino_Hispanic,fear,2,4,"[-9.922828674316406, -10.464311599731445, -10.238591194152832, -0.901095449924469, 7.2281599044799805, -8.90540885925293, 3.932361125946045]",tensor(0.9640)
disgust_1d24bcfb4d332e19e958a51ec215d88b,30-39,Male,White,disgust,1,1,"[-0.9205080270767212, 7.677852153778076, -1.599368691444397, -7.921986103057861, -3.7817325592041016, -0.00443794671446085, -6.595864295959473]",tensor(0.9993)
surprise_d799ad89cfa6320fd39bcb25ddb3749b,30-39,Male,White,surprise,6,6,"[-1.5385451316833496, -6.247061252593994, -1.8788883686065674, 1.3621913194656372, -3.0355591773986816, -6.576735496520996, 3.4590823650360107]",tensor(0.8803)
happy_8a3eebfac455f5b80c3b4c12ee60971b,20-29,Female,Black,happy,3,3,"[-4.954882621765137, -2.7168185710906982, -4.166845798492432, 8.011469841003418, -3.201498508453369, -3.2600882053375244, -3.4118218421936035]",tensor(0.9999)
sad_7ba136a546958ed17d65d43dda5f62d1,03-09,Female,White,sad,5,5,"[-6.805754661560059, -7.3698344230651855, -1.7563813924789429, -7.498225212097168, -0.1629948765039444, 9.200875282287598, -4.120391368865967]",tensor(0.9999)
fear_0826a8d85207049e5fa145137ed9883c,40-49,Female,White,fear,2,2,"[-2.9023866653442383, -4.0369086265563965, 7.449732303619385, -1.7453205585479736, -5.774951457977295, -2.0818324089050293, -1.4038687944412231]",tensor(0.9996)
angry_a077fa2d97f9ddca468b132cbc595d93,00-02,Male,White,angry,0,0,"[3.1143815517425537, -0.8739615082740784, -1.324607253074646, -0.057494886219501495, -4.483386039733887, -4.518967151641846, -3.730593204498291]",tensor(0.9308)
disgust_6659e1e66f5ffde64aebcdd6079aa862,50-59,Female,White,disgust,1,1,"[-7.989046573638916, 7.731977939605713, 4.808345794677734, -8.300809860229492, -5.958457946777344, -0.12234445661306381, -4.571109294891357]",tensor(0.9486)
neutral_0d3e44d2e41e08000354f9e737335863,00-02,Female,Middle Eastern,neutral,4,4,"[-10.067438125610352, -12.531891822814941, -0.467774897813797, -1.1299890279769897, 4.875811576843262, -2.2487165927886963, -2.8546266555786133]",tensor(0.9916)
fear_52f3c4d57e4cc8babc4b017907f6bbca,20-29,Female,White,fear,2,6,"[-0.6446768641471863, -5.820583820343018, 1.5870051383972168, -10.57395076751709, 1.813249945640564, -2.2382311820983887, 2.7103192806243896]",tensor(0.5633)
happy_5afbfb9c7728a0cbdfc5832d0fc68b15,30-39,Male,Black,happy,3,3,"[-2.450699806213379, -2.6011180877685547, -4.6201701164245605, 8.657164573669434, -4.318347930908203, -4.786833763122559, -4.687492847442627]",tensor(1.0000)
happy_17c7befa3e1c12a07205f083ec8bbed1,10-19,Female,White,happy,3,3,"[-8.084424018859863, -9.244392395019531, -9.159039497375488, 8.399056434631348, 3.0270884037017822, -3.485567569732666, -4.610625267028809]",tensor(0.9954)
happy_007364646daae7ad6034eb6023cb32c3,20-29,Female,East Asian,happy,3,3,"[-5.49644660949707, -3.4830400943756104, -4.69140625, 10.387399673461914, -4.314622402191162, -5.564352989196777, -3.943023204803467]",tensor(1.0000)
neutral_a2d813a53529911c0fa0cb992611b157,20-29,Female,White,neutral,4,4,"[-9.396466255187988, -8.523301124572754, 1.43869149684906, -9.148036003112793, 5.1996965408325195, -4.183247089385986, 3.5283615589141846]",tensor(0.8255)
