id,age,gender,race,label,y_true,y_pred,logits,conf
neutral_18f8ee7026a26b010a77f68533899add,50-59,Male,White,neutral,4,4,"[0.3638085126876831, -6.2966132164001465, -10.013854026794434, -0.08493511378765106, 4.801886558532715, -1.0808148384094238, -7.182640075683594]",tensor(0.9783)
surprise_0d10d2820aebab2c7ba3636047761786,00-02,Male,White,surprise,6,3,"[-6.1358771324157715, -5.0933146476745605, -4.996294021606445, 9.301539421081543, -5.290083885192871, -5.711949348449707, 1.7235753536224365]",tensor(0.9995)
angry_ac3933ce23c9262aba3778b88c851a11,50-59,Male,White,angry,0,0,"[3.7748448848724365, -4.252985954284668, -8.063464164733887, -4.2274169921875, 3.183039903640747, -0.95379638671875, -6.263550758361816]",tensor(0.6398)
sad_24ff43364698f93187a19414ff8dae10,30-39,Male,Latino_Hispanic,sad,5,4,"[0.02522142417728901, -9.136744499206543, -7.368133068084717, -4.879355430603027, 7.341639041900635, 0.30349066853523254, -5.166729927062988]",tensor(0.9985)
disgust_fb45fda2c427e53ca240773d8cd0268a,30-39,Female,White,disgust,1,3,"[-4.430780410766602, -0.72254878282547, -6.571779251098633, 3.3274130821228027, -0.3803980052471161, -2.36674165725708, -4.249167442321777]",tensor(0.9557)
neutral_2f2cbd876c6c15ad196ab50d47c73fcc,50-59,Male,White,neutral,4,4,"[1.3276314735412598, -7.45339298248291, -11.815546989440918, -0.05815151333808899, 1.6721084117889404, -3.389787197113037, -0.40071725845336914]",tensor(0.4955)
happy_ae2648a97c0a913f7b91467f6541bef2,20-29,Female,Middle Eastern,happy,3,3,"[-4.074453830718994, -2.9076650142669678, -3.8988871574401855, 7.019885063171387, -2.196073055267334, -4.134018421173096, -3.4771780967712402]",tensor(0.9998)
neutral_4ffe9d4110a89569fbef7b9fe9fee84f,20-29,Male,White,neutral,4,4,"[1.3162368535995483, -9.158465385437012, -9.77685546875, -0.14315637946128845, 5.888593673706055, -4.033139705657959, -7.005136013031006]",tensor(0.9874)
fear_4beb47de2f5424fed8960d41c51d5754,60-69,Male,White,fear,2,4,"[-6.07274866104126, -2.2933998107910156, -2.9823927879333496, -3.985382556915283, 0.009896389208734035, -0.24838024377822876, -0.19846011698246002]",tensor(0.3630)
happy_331454bc00deb9050563e5cbbd4035a6,20-29,Female,Middle Eastern,happy,3,3,"[-8.649763107299805, -5.785857677459717, -10.800745010375977, 8.329959869384766, 4.070188522338867, -0.905548632144928, -8.89523696899414]",tensor(0.9860)
happy_bfee0d4f40f21a814c69a53c4da87caa,40-49,Female,White,happy,3,3,"[-2.141746997833252, -2.061929702758789, -7.533812046051025, 7.128819942474365, -2.377920150756836, -5.087021350860596, -5.575781345367432]",tensor(0.9997)
surprise_7412515aa846264342fa7cc8a82a9b4d,03-09,Male,Black,surprise,6,4,"[-6.092507839202881, -7.401487350463867, -7.407657623291016, -1.1626085042953491, 4.995913982391357, -0.23900753259658813, 1.4230901002883911]",tensor(0.9657)
sad_73f82f0b6acc3ce1c6e2e2ee323272d3,20-29,Male,East Asian,sad,5,5,"[-5.290962219238281, -4.882681369781494, -3.6848464012145996, -4.936066627502441, 0.48922309279441833, 3.814561367034912, 2.0458741188049316]",tensor(0.8282)
angry_0da33d75f74e4f1a4b7515360cdb3d43,50-59,Male,Latino_Hispanic,angry,0,0,"[2.862025737762451, -5.948502540588379, -1.9337629079818726, -7.005612850189209, -2.008376359939575, -0.8952038288116455, -1.754240870475769]",tensor(0.9529)
fear_6320bd99491451cd538ed8140928033d,20-29,Female,White,fear,2,6,"[-2.733990430831909, -3.575188398361206, 2.0692920684814453, -4.439025402069092, -0.9464161992073059, -0.09758395701646805, 2.6381096839904785]",tensor(0.6001)
disgust_e6ead4d77c0c608fc5fb7e47322142c6,30-39,Male,White,disgust,1,0,"[2.1801917552948, -4.447512626647949, -3.7129814624786377, -3.84432053565979, -2.0278773307800293, -2.930986166000366, 0.3736606538295746]",tensor(0.8392)
angry_3641303f04a7387f93765fc8520f51ff,20-29,Male,White,angry,0,4,"[3.30261492729187, -4.204805850982666, -9.475397109985352, -2.5223400592803955, 4.2504425048828125, 0.11525455862283707, -9.934670448303223]",tensor(0.7118)
surprise_c016b79e509814b754cd5141cf23a63c,30-39,Male,White,surprise,6,6,"[0.14303502440452576, -6.575165271759033, 2.2390220165252686, -0.31119829416275024, -3.5365705490112305, -5.822657108306885, 3.302272319793701]",tensor(0.7062)
fear_e173c62361645990e70cd7c7f9f2f9bd,60-69,Male,White,fear,2,1,"[-2.548166275024414, 2.240847110748291, -6.144566535949707, -6.464487075805664, 0.7937469482421875, 0.40698790550231934, -1.269270420074463]",tensor(0.6975)
happy_911ed6fbf802b95056dcd23041b3ab22,30-39,Female,Latino_Hispanic,happy,3,3,"[-2.675063133239746, 0.16358698904514313, -4.907926559448242, 5.864126205444336, -2.676952838897705, -4.781037330627441, -4.3994879722595215]",tensor(0.9962)
fear_caeadd372c19cf89aefb5fcdd397773f,03-09,Female,White,fear,2,6,"[-3.3747243881225586, -8.470927238464355, -0.10962158441543579, -8.126198768615723, -0.851327657699585, -2.9170074462890625, 7.829916000366211]",tensor(0.9994)
disgust_d0e7dc55fd6bd52235efe03bab9a308b,20-29,Female,White,disgust,1,0,"[1.486052393913269, -4.681478500366211, -8.208287239074707, 1.212051510810852, -0.40935018658638, -4.857944965362549, -4.221870422363281]",tensor(0.5214)
sad_bf5d4a0486e8f77dd74ccc7dd0a9c9ed,40-49,Female,Middle Eastern,sad,5,2,"[-1.3865230083465576, -0.031101388856768608, 4.138887405395508, -15.420526504516602, -0.4882601797580719, 1.3489210605621338, -2.946709394454956]",tensor(0.9162)
surprise_842a84fc68c07875d61c19dca39065e5,20-29,Female,White,surprise,6,6,"[-0.21630923449993134, -2.7691216468811035, -4.2820844650268555, -2.040494918823242, 0.3174612820148468, -1.7760264873504639, 1.13532555103302]",tensor(0.5492)
neutral_08263272b56ba4fba41363e5d2833f7d,20-29,Male,White,neutral,4,4,"[-3.396831750869751, -3.721081256866455, -9.078096389770508, -0.05368918925523758, 6.323864936828613, -5.517361164093018, -5.42846155166626]",tensor(0.9982)
angry_c3c80a717217535cfde937af9586400c,30-39,Male,White,angry,0,2,"[2.1080994606018066, -4.502800464630127, 2.182678699493408, -10.98537540435791, 0.8107520937919617, -0.5074889063835144, -3.293125867843628]",tensor(0.4434)
sad_01a8ac9c323cfc7ef6fa3045f9d3433a,50-59,Male,Middle Eastern,sad,5,0,"[3.362410545349121, -6.690914630889893, -0.7740659713745117, -7.5535173416137695, 0.46166425943374634, 1.045841932296753, -4.607607841491699]",tensor(0.8547)
angry_5ad044edf0a49378b0907304a73c5e6a,40-49,Female,White,angry,0,4,"[-4.092817306518555, -11.086409568786621, -6.454002380371094, -1.0367704629898071, 6.686420440673828, -5.236146926879883, -5.853151321411133]",tensor(0.9995)
angry_8b64f2dbc4fdfbc212f9328e794381e9,30-39,Male,White,angry,0,2,"[4.508640289306641, -3.5435495376586914, 5.06166410446167, -2.8620078563690186, -5.763010025024414, -4.405115127563477, -1.5205050706863403]",tensor(0.6340)
sad_1340b1f7a53a23b77d24801e789abc78,03-09,Female,White,sad,5,5,"[-4.162614345550537, -0.9948854446411133, 1.1283992528915405, -6.659252643585205, -6.29890251159668, 6.933375358581543, -4.66237735748291]",tensor(0.9966)
surprise_0b73e0eb7c25bf74c2529e6407168c30,20-29,Female,White,surprise,6,6,"[-5.418679714202881, -4.842957496643066, -1.4683077335357666, 2.9018118381500244, -1.4445217847824097, -6.46063756942749, 3.2788126468658447]",tensor(0.5869)
sad_0fad3c4cc292e1f5100786e505d3ca78,10-19,Female,White,sad,5,4,"[-5.171642780303955, -10.63293170928955, -5.44529390335083, -3.0968122482299805, 6.520762920379639, 1.435633659362793, -3.5519766807556152]",tensor(0.9937)
sad_0d1a1319b54098a03fc37895810d8bb3,40-49,Male,Middle Eastern,sad,5,0,"[2.5099785327911377, 0.7348263263702393, -3.435253858566284, -11.560174942016602, 1.4333134889602661, 0.213111013174057, -2.32599139213562]",tensor(0.6168)
surprise_ceb47e6a62962db3d459d325e292c28a,60-69,Female,White,surprise,6,4,"[-7.022838592529297, -11.525784492492676, -0.5729660391807556, -7.349140167236328, 5.050168991088867, -2.633013963699341, 5.00176477432251]",tensor(0.5110)
angry_088c4055b36467e559af0063519d2cec,03-09,Female,White,angry,0,0,"[0.6942821741104126, -1.0808444023132324, -5.289989471435547, -4.5002827644348145, -0.01937255635857582, -0.07826227694749832, -4.111319065093994]",tensor(0.4679)
surprise_7b1951b97213883791db415d723b2da1,60-69,Male,White,surprise,6,0,"[1.0981192588806152, -2.9674878120422363, -5.505282402038574, -4.098011493682861, -0.9594582915306091, 0.2823942303657532, -3.0607495307922363]",tensor(0.6212)
neutral_dd5967bdcc897cc394091744932b3fcf,20-29,Female,White,neutral,4,4,"[-3.938568115234375, -6.59565544128418, -5.176036834716797, -3.6392905712127686, 5.321667194366455, 1.1738017797470093, -1.683899998664856]",tensor(0.9833)
neutral_23d555fad7cbdc806f2987bc900bc6ac,20-29,Female,White,neutral,4,4,"[-6.0020856857299805, -6.979195594787598, -8.381438255310059, 1.86795973777771, 6.588378429412842, -3.3608665466308594, -4.132253646850586]",tensor(0.9911)
sad_8afa8dc4203c85cb712f7791c18acb93,10-19,Female,White,sad,5,4,"[1.1141592264175415, -5.8466620445251465, -5.774956703186035, -2.3264358043670654, 4.5268754959106445, 0.5998696684837341, -5.445058345794678]",tensor(0.9489)
disgust_de53ecb5bae1ddb698a7a17146453b3b,20-29,Female,White,disgust,1,1,"[3.4940991401672363, 5.916464805603027, -5.90347146987915, -3.0904364585876465, -2.7625036239624023, -2.861876964569092, -4.674934387207031]",tensor(0.9181)
neutral_9e969f92d43d336da1c7897eca7ce16c,40-49,Male,White,neutral,4,4,"[-2.338773727416992, -11.932608604431152, -14.73487663269043, 2.7462525367736816, 9.345097541809082, -1.9449321031570435, -11.57519245147705]",tensor(0.9986)
neutral_6c22f1ff3aeb98c1ed64bc6772e77c3a,20-29,Female,White,neutral,4,4,"[-7.94166374206543, -7.356093883514404, -9.7146577835083, -2.6136112213134766, 7.263575077056885, -3.638662576675415, -0.547915518283844]",tensor(0.9995)
fear_f1b984c80da9f26777be1cbf4ceec018,30-39,Female,Black,fear,2,2,"[-0.424209326505661, -8.099104881286621, 5.292991638183594, -13.678838729858398, 0.7454652190208435, -3.120633840560913, 2.813187599182129]",tensor(0.9109)
neutral_1a6f6d1c8215b08cafa4f55b8ee4c5db,20-29,Female,White,neutral,4,3,"[-3.5219287872314453, -5.37742805480957, -7.746601581573486, 4.911324977874756, 4.193102836608887, -4.241783618927002, -5.744844913482666]",tensor(0.6720)
happy_28fd10d8c1e991b86ebcf080054cae6b,20-29,Female,White,happy,3,3,"[-5.936745643615723, -8.235817909240723, -3.9346344470977783, 4.299253940582275, 1.0167291164398193, -4.511537551879883, 2.310177803039551]",tensor(0.8512)
happy_2304bc465bbfb5d935655bb8a4a3c46e,50-59,Male,White,happy,3,3,"[-3.5721724033355713, -3.4701547622680664, -4.538243770599365, 7.659816741943359, -4.232619762420654, -2.9940428733825684, -3.287562370300293]",tensor(0.9999)
fear_12e9465c228ad5a26238f9b5fa821569,30-39,Female,White,fear,2,2,"[0.6585268974304199, -3.834482192993164, 6.255465030670166, -8.632423400878906, -4.4031901359558105, -1.1695420742034912, -2.9446213245391846]",tensor(0.9955)
surprise_cf37308dfc6604cbe74239057d35b2a3,30-39,Male,Black,surprise,6,0,"[2.99922251701355, 2.429792642593384, -0.5415859818458557, -7.575795650482178, 0.04417805373668671, -2.13147234916687, -2.83052921295166]",tensor(0.6039)
disgust_2a61225b984ca2b9c7fc9199a1d246ec,30-39,Male,White,disgust,1,0,"[7.4093427658081055, 1.7762742042541504, -4.111991882324219, -5.513647079467773, -3.7802910804748535, -3.8810081481933594, -2.333604335784912]",tensor(0.9963)
surprise_8de9e0cee334151d782109dbb28f0289,00-02,Male,White,surprise,6,6,"[-5.397454738616943, -7.732115268707275, -1.0645122528076172, 2.635383129119873, -2.0388646125793457, -4.965297698974609, 5.339615345001221]",tensor(0.9352)
disgust_e14bf0152f48d47210d223df9c6efdcc,03-09,Female,White,disgust,1,3,"[-7.6758131980896, -4.734549045562744, -4.909947395324707, 4.6954779624938965, 0.1641773283481598, -4.811168193817139, -1.1337412595748901]",tensor(0.9863)
happy_61a4e8766f6fb03b8fde3e80b4e3ec33,30-39,Male,Middle Eastern,happy,3,3,"[-5.628194332122803, -3.7436635494232178, -3.7062931060791016, 6.077088356018066, -4.625040054321289, -4.408785343170166, -0.18466521799564362]",tensor(0.9979)
sad_e40da23fa41d878008f1690eab7af657,30-39,Male,Southeast Asian,sad,5,5,"[0.16834639012813568, -7.534265518188477, -6.144585609436035, -3.516583204269409, -0.6214303970336914, 4.832923889160156, -6.140909671783447]",tensor(0.9862)
disgust_d1733bfc5bbb5896904cff80f600e928,50-59,Male,Black,disgust,1,3,"[-2.7614760398864746, -0.5951759815216064, -8.043783187866211, 2.117011070251465, -0.3659767508506775, -10.967486381530762, -5.4286980628967285]",tensor(0.8635)
fear_539a6c4a2e1f9663f34fa99a067f7bd1,60-69,Male,White,fear,2,5,"[-2.9653544425964355, -4.514088153839111, -0.7094441056251526, -3.973710298538208, -2.0416693687438965, 3.9641923904418945, -4.022875785827637]",tensor(0.9865)
fear_0c75c7619c3fb366220818e029487ffb,20-29,Female,White,fear,2,4,"[-2.510974645614624, -8.107314109802246, -1.4817907810211182, -3.4365432262420654, 3.614131212234497, 0.6358320116996765, 0.21037891507148743]",tensor(0.9147)
surprise_53aecdd371875b77d65762e6b28a3d6d,00-02,Male,White,surprise,6,4,"[-14.874560356140137, -14.836539268493652, -6.617295742034912, -1.3632725477218628, 9.064577102661133, -5.307124614715576, 3.5984461307525635]",tensor(0.9958)
disgust_87c77399d3c78843d03e88b405f502e5,40-49,Female,White,disgust,1,1,"[1.0949617624282837, 2.3747751712799072, -3.568969249725342, -7.172875881195068, -4.6765522956848145, 1.8417980670928955, -4.9028449058532715]",tensor(0.5350)
disgust_58422de02a575e16ac7d4c8cde8ecbfb,10-19,Female,White,disgust,1,3,"[-0.2737053632736206, 2.7884650230407715, -6.157994747161865, 4.578189373016357, -3.0678510665893555, -6.798980236053467, -3.789735794067383]",tensor(0.8507)
fear_de45fabd3cc2a6e72e3958c5210e722c,30-39,Female,White,fear,2,2,"[-3.4065866470336914, -1.3387187719345093, 2.185598611831665, 0.0715099424123764, -1.6149840354919434, -3.1154351234436035, -0.8893796801567078]",tensor(0.8147)
sad_f4b29178d04a58c154c396271abb78d9,03-09,Male,White,sad,5,5,"[0.0672326609492302, -6.711010932922363, -4.885091781616211, -6.889286518096924, 3.60855770111084, 5.2426981925964355, -5.051209449768066]",tensor(0.8327)
fear_9c49620d4ceea50cb735ec45f147bf3b,03-09,Female,White,fear,2,2,"[-3.240598678588867, -3.049288511276245, 7.178193092346191, -6.622492790222168, -3.490180730819702, 2.2040984630584717, -5.182994365692139]",tensor(0.9930)
sad_703fa37111b730511ea0a102e041f36a,20-29,Female,Middle Eastern,sad,5,5,"[1.7633614540100098, -3.0296883583068848, -2.8730275630950928, -8.516998291015625, 1.3328372240066528, 4.282267093658447, -4.882814407348633]",tensor(0.8815)
fear_f19112265a9dede65f0c56b7c80234ca,20-29,Female,Black,fear,2,2,"[-0.2672702968120575, -5.321863651275635, 7.543839454650879, -9.991737365722656, -1.293616533279419, -3.241952419281006, -1.499937891960144]",tensor(0.9993)
fear_40054e93364f872277e83cf55b3bcf9f,00-02,Male,White,fear,2,4,"[-6.644652843475342, -9.486303329467773, 1.426874041557312, -7.8054938316345215, 2.2883222103118896, 1.6749334335327148, 0.7670836448669434]",tensor(0.4582)
angry_8a26f57436d12887bb102892090d3cf4,30-39,Male,White,angry,0,0,"[2.1054840087890625, 1.3430359363555908, -4.9116668701171875, 1.4889665842056274, -6.395885944366455, -2.8817200660705566, -3.9653983116149902]",tensor(0.4959)
neutral_ad6d1430c8339328d633d42c42cc62aa,20-29,Female,East Asian,neutral,4,4,"[-3.682856798171997, -4.533653736114502, -2.521944999694824, -0.47965338826179504, 3.113126516342163, -1.5099618434906006, 0.06523869931697845]",tensor(0.9175)
surprise_7a6e470408f3fae2a0d8657cf81d2ee8,00-02,Female,White,surprise,6,3,"[-3.2462384700775146, -8.392435073852539, -0.8983075618743896, 4.467529773712158, -4.348387241363525, -4.762681484222412, 3.8404316902160645]",tensor(0.6496)
surprise_bf003297b705d196f4aab1dc9a31c198,20-29,Female,White,surprise,6,4,"[-6.413354396820068, -10.811755180358887, -7.021878242492676, 3.867410659790039, 6.209731578826904, -2.4543397426605225, -6.6082539558410645]",tensor(0.9122)
neutral_3c0ea96dcea2c494a4cd79909fb1fdae,30-39,Male,White,neutral,4,0,"[2.981675148010254, -1.6232120990753174, -6.157794952392578, -6.030341625213623, 2.4789395332336426, -3.434246063232422, -4.61728572845459]",tensor(0.6183)
fear_5ea980c1b9a9571ec3199816123fdd62,03-09,Female,White,fear,2,2,"[-2.697160482406616, -3.791865348815918, 2.360306978225708, -7.410913467407227, -0.04697315767407417, -0.2632039189338684, 1.6339207887649536]",tensor(0.6043)
fear_47430ff9a884de6ec93be022b441db53,03-09,Female,White,fear,2,6,"[-4.40438175201416, -6.9740519523620605, 0.8627320528030396, 0.6461961269378662, -3.530186891555786, -4.719110488891602, 6.862042427062988]",tensor(0.9955)
disgust_58e147153444268464770b704549f9de,03-09,Male,East Asian,disgust,1,1,"[2.315004348754883, 10.614884376525879, -4.426851272583008, -5.756705284118652, -5.908408164978027, -2.426248073577881, -5.707035064697266]",tensor(0.9997)
happy_e177081c0cda5cee72e09fb306eee3d6,20-29,Female,White,happy,3,3,"[-4.409432411193848, -3.794254779815674, -4.84178352355957, 7.7650556564331055, -5.1085944175720215, -1.8805192708969116, -3.5838472843170166]",tensor(0.9999)
angry_63b8ac6bbbb0f88a962a2544c5cf20c3,40-49,Male,White,angry,0,5,"[1.9478230476379395, -3.526277780532837, -5.297118186950684, -5.482850551605225, 2.2732908725738525, 2.9434900283813477, -9.31771469116211]",tensor(0.5310)
fear_7416d56bf43cbe3676fbdcef22bc08ae,20-29,Male,White,fear,2,4,"[-1.1519761085510254, -5.909217834472656, 0.05770067870616913, -3.4876620769500732, 1.9650132656097412, -3.5763494968414307, -0.3009870648384094]",tensor(0.7662)
disgust_cf73d39e0df24cf987358840fcc94860,20-29,Female,White,disgust,1,1,"[0.023051099851727486, 1.9088902473449707, -6.567337512969971, 0.09092767536640167, -2.0018796920776367, -2.09004807472229, -9.032159805297852]",tensor(0.7393)
disgust_b80f2de6c898563cb9ca1c7bc25ce93e,60-69,Male,White,disgust,1,4,"[-6.477161884307861, -6.35471248626709, -7.121947288513184, -1.935873031616211, 3.0101001262664795, -0.20046618580818176, -5.913076400756836]",tensor(0.9544)
surprise_bbc9ad95af8843968be3fb7a52ce3ea8,00-02,Male,White,surprise,6,6,"[-11.414571762084961, -15.279379844665527, 2.3125200271606445, -0.4257854223251343, 0.5817633867263794, -8.191100120544434, 9.908315658569336]",tensor(0.9994)
happy_736b4888b44153d44e731509c17c7915,30-39,Male,Middle Eastern,happy,3,3,"[-1.5095702409744263, -3.450424909591675, -3.2722983360290527, 5.680841445922852, -3.8560919761657715, -5.828789234161377, -2.492636203765869]",tensor(0.9986)
surprise_699d04f256c354c65e11f9776bc690a3,10-19,Female,White,surprise,6,3,"[-5.725784778594971, -3.7776193618774414, -4.923384666442871, 3.436856269836426, 2.295872211456299, -1.3244593143463135, -2.4125397205352783]",tensor(0.7507)
fear_85e27256211f4a193b103eb4bc074073,20-29,Male,White,fear,2,3,"[-2.8028061389923096, -2.931558609008789, -0.28534993529319763, 2.9959142208099365, -4.406497478485107, -3.5361828804016113, 2.540816068649292]",tensor(0.5953)
surprise_0551d4c6cc4e0d7c3be301cb9b98430e,00-02,Female,White,surprise,6,6,"[-0.28363242745399475, -8.457493782043457, -3.799064874649048, 2.6410274505615234, -4.3956098556518555, -9.612614631652832, 5.994175434112549]",tensor(0.9644)
